HOT-ID	Notes	S700014976-HPA	S700015268-HPA	S700015644-HPA	S700016065-HPA	S700016156-HPA	S700016321-HPA	S700016362-HPA	S700016578-HPA	S700016631-HPA	S700016935-HPA	S700021689-HPA	S700021699-HPA	S700021862-HPA	S700023082-HPA	S700023216-HPA	S700023249-HPA	S700023307-HPA	S700023406-HPA	S700023463-HPA	S700023517-HPA	S700023678-HPA	S700023774-HPA	S700023831-HPA	S700023888-HPA	S700023954-HPA	S700024011-HPA	S700024052-HPA	S700024115-HPA	S700024171-HPA	S700024219-HPA	S700024278-HPA	S700024326-HPA	S700024365-HPA	S700024419-HPA	S700024478-HPA	S700024527-HPA	S700024574-HPA	S700024623-HPA	S700024659-HPA	S700024719-HPA	S700024776-HPA	S700024813-HPA	S700024890-HPA	S700024934-HPA	S700024984-HPA	S700024999-HPA	S700033002-HPA	S700033459-HPA	S700033763-HPA	S700037060-HPA	S700037208-HPA	S700037456-HPA	S700037568-HPA	S700037720-HPA	S700038039-HPA	S700038372-HPA	S700038458-HPA	S700038506-HPA	S700038554-HPA	S700038602-HPA	S700038710-HPA	S700038769-HPA	S700038986-HPA	S700095386-HPA	S700095443-HPA	S700097267-HPA	S700097327-HPA	S700097664-HPA	S700098303-HPA	S700098395-HPA	S700098968-HPA	S700099035-HPA	S700099095-HPA	S700099623-HPA	S700099779-HPA	S700100263-HPA	S700101671-HPA	S700102275-HPA	S700102621-HPA	S700102938-HPA	S700103249-HPA	S700103313-HPA	S700103454-HPA	S700103593-HPA	S700103629-HPA	S700103680-HPA	S700105189-HPA	S700105246-HPA	S700105380-HPA	S700105425-HPA	S700105598-HPA	S700105654-HPA	S700105693-HPA	S700105747-HPA	S700105814-HPA	S700105864-HPA	S700105912-HPA	S700106026-HPA	S700106101-HPA	S700106368-HPA	S700106420-HPA	S700106528-HPA	S700106587-HPA	S700106623-HPA	S700106671-HPA	S700106845-HPA	S700106884-HPA	S700106954-HPA	S700109419-HPA	S700110620-HPA	S700113043-HPA	S700113079-HPA	S700113511-HPA	S700113586-HPA	S700113624-HPA	S700113682-HPA	S700113826-HPA	S700113940-HPA	S700114025-HPA	S700114074-HPA	S700114131-HPA	S700114197-HPA	S700114311-HPA	S700114359-HPA	S700114395-HPA	S700114466-HPA	S700114525-HPA	S700114566-HPA	S700114623-HPA	S700114687-HPA	S700114735-HPA	S700114785-HPA	S700114842-HPA	S700114890-HPA	S700114947-HPA	S700114995-HPA	S700116225-HPA	S700116312-HPA	S700116366-HPA	S700116576-HPA	S700116627-HPA	S700116786-HPA	S700116846-HPA	S700117008-HPA	S700117668-HPA	S700117725-HPA	S700117836-HPA	S700117962-HPA	S700118446-HPA
HMT-476	Reads equidistant to HMT-476 and HMT-682 were assigned to each taxon in proportion to the abundance of HMT-476 and HMT-682 individually at this body site (HPA).	0.18933357772454157	2.1798173813125485	0.7152648787748039	0.0	0.0	1.3538846073734638	0.20620897567177315	1.829892128871227	3.1098294375980853	3.076142206576524	0.8977842034396425	12.44883042049624	5.128730495730846	1.8461023717870166	0.21160693580070258	7.044132623378981	5.747413640289242	0.46844964967067865	1.5427845977361492	6.210791776739891	0.21630693831046618	0.8089814481152601	4.975707288069837	0.13242423686880891	0.35743911994175326	3.0959773048256043	0.053695607921369855	3.3545312810243604	1.1859527898347968	0.2125011186925165	0.6914598847607154	6.304154604596896	0.2053168372754754	4.1509044805309365	6.22731595608657	4.379289314720027	2.386980108499096	1.00705562804216	7.099636950383219	2.299353012183764	3.669331373129909	0.18043432858726083	2.922979704087959	0.8325762605265826	1.06744142574916	2.3396744087899526	0.213755850073136	0.7685860368400841	0.9042924600252343	3.1516313011548545	1.4523997437855949	6.320295604669794	2.7279362434617576	1.1629595612968593	1.7878996754113294	2.1670683776410327	1.253980853282969	9.665441516231429	27.727013544857154	0.03714710252600297	5.590188372408186	1.665561500160848	0.0	0.0	5.124228147773221	1.717918699040078	1.3425995772741144	0.8826262000619386	2.0378482347402573	0.0	2.9046079345545364	2.6643529215230006	0.3326216013569238	3.598215570895812	0.0	1.2738174629992918	2.8855978182988187	0.7635919364691508	0.4000401220201705	3.322233056044606	0.11162619663220537	0.5918360133405177	1.1267206435314607	0.0	14.346107439687774	2.518682522987104	0.21877278883217005	1.8304743827948968	4.151717068170168	0.0	0.0	0.9143938199590098	2.1672207283853684	3.910614525139665	0.9912259575411763	14.04803043506035	1.0075287865367581	5.271583506169085	4.659273779019068	3.06476019672358	1.067602363621346	22.607910896621085	0.4774809414834047	2.2342869814221658	4.693217877742365	0.06348488148335608	1.892488194960873	0.8979001926438808	32.32994651467307	6.101333447645853	3.6604542648006375	0.4630208985108247	1.7778656630305516	1.7983054026105143	2.5492476055743682	0.41345928158757517	0.84160275059471	12.12835480763488	2.985256488363592	1.440286573611887	1.3653875277274776	1.4780107355042205	4.832464624844951	5.057199948472432	5.038687215832263	0.0	30.089174336910183	13.589098323771823	1.6924486135862276	8.829439457270489	0.8905885319097386	11.145510835913312	1.080622700543765	1.6480198556431982	0.8201877023266493	5.5754626122712585	0.4551454158168754	0.6796115899024685	3.0726113653453786	0.8712214789673252	2.6001528610465288	0.7197427670089908	7.671760674146742	0.5610400300445822	1.627292251589142	0.19449198693013847	1.0700242130746145	0.0	14.796457704651184
HMT-683		0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.510226644555002	0.0	0.7615156017830609	0.0	0.0	0.022366360993066426	0.0	0.0	10.197869101978691	1.0639637370939308	0.0	0.0	0.0	0.0	0.0	0.2288329519450801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.114077058675397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8045423262216103	0.0	0.030473868657626083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9649089885531996	2.6297877606583753	5.209222886421862	0.0	0.0	1.792065663474692	0.018573551263001486	0.0	0.0	0.0	0.0	0.11734334663224598	0.06420545746388442	0.5510809665112336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6375181422351237	0.0	1.3206960845245495	0.0	14.860177758508563	0.0	2.969400688031867	0.0	0.0	0.18277080541001584	0.0	0.0	0.0	0.0	0.1195219123505976	5.754374901466183	0.0	0.0	0.0	0.0	0.0	0.0	7.417816385624255	0.16619183285849953	0.0	0.017975912277548085	0.0	0.0	0.06470696986503975	0.0	0.0	0.0	0.0	0.0	3.5951045385007645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8992176714219977	0.0	0.0	0.0	0.0	0.0	1.617195496417605	0.0	0.0	0.0	0.0	0.0	0.0	1.3338595106550908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-575		0.7241988392631845	0.09428879310344827	1.1224168677226476	0.48375319459656807	0.9005145797598627	0.0	0.07915947035118018	1.0917634051962408	0.725698255884864	1.37444279346211	0.0	0.3317535545023697	1.3867143815701182	0.9095069214048737	0.02654632333421821	1.02393801023938	0.16998237219843865	0.4007480630510286	1.690180192764353	0.17660752990286585	1.282051282051282	1.7806041335453098	0.38138825324180015	1.4401440144014404	0.3055555555555556	0.8214849921011057	0.15611865017413235	1.4743524111805058	0.9861165174516674	0.7844197998377063	0.0	0.5266325609389106	0.5804749340369393	0.3021908839083355	0.33990984999630536	0.23749208359721344	1.3743218806509945	2.084095063985375	1.4521984671238404	0.36443148688046645	1.3525564803804992	0.5424554411601904	0.516173434273916	1.7599110781771028	1.9046167911016303	0.6095238095238095	0.4616619831393015	0.3654010847844705	0.11202389843166542	2.1218850234394275	0.1398880895283773	4.202470461868958	0.5533110837871069	2.608369300056296	1.0209764247261928	0.5550811272416738	1.6006739679865205	0.5443411204354729	0.6566347469220246	1.8202080237741458	0.4946469711343	1.5567988324008757	0.49875311720698245	0.46637211585665195	0.18774935461159356	0.599250936329588	0.38151759220008474	1.2078042737689687	0.6890894175553732	0.6767586821015138	0.8495951148280896	1.5497646653656296	0.7877280265339968	1.031400412560165	0.5279831045406548	0.985738255033557	0.5533381712626997	0.03490705995287547	0.15537600994406464	0.6397774687065368	0.06503360069369174	0.6040268456375838	0.5069708491761723	0.7309941520467835	4.726928089088971	3.5213841842329714	2.0106261068861344	0.35910940866650704	0.17426960533059965	4.4718909710391825	2.749003984063745	0.0	2.525252525252525	0.0	1.0597912053147738	1.1254257367096105	0.2989371124889283	0.397796817625459	0.340657468915006	0.011870845204178538	3.8062796208530805	0.6651087542692792	0.7665411511565359	0.48136262651197226	1.3773340728415604	6.111721324337046	0.6659976279536539	0.35870864886408926	0.07826767545003914	1.3304566702624956	0.5736868944416114	1.1387811287698661	0.3147482014388489	0.0	1.2620638455827766	3.6171396772398445	1.4117151285292877	1.4057618882332523	0.7067137809187279	0.27781452573091675	0.5675717134529836	0.02193944712593242	0.3691171947093202	0.5066206102475532	0.24005486968449932	0.15822784810126583	0.6960081883316274	1.2817654926437805	3.081726853108878	0.5979073243647236	0.017268174753928507	1.1037824740880335	0.9428729894620076	0.32359905288082086	0.38622129436325686	0.6146572104018914	2.1611795596849124	1.470307427916746	0.6216696269982239	1.1492251436531427	0.0	4.595363969093127	0.29634507737899246	0.9305385844534262	0.8771929824561403	1.1047144857631865	0.3531366846697133	0.10290183165260341	0.0
HMT-763		0.05046681806712087	0.09428879310344827	0.0	0.031945965680905436	0.005360205831903944	0.0	0.0	0.055279159756771695	0.006098304671301378	0.1523031203566122	0.0	0.09478672985781991	0.022366360993066426	0.2402471113144949	0.013273161667109104	0.19371800193718	0.01888693024427096	0.0	0.0	0.016055229991169623	0.0	0.06359300476947535	0.09534706331045004	0.0	0.0	0.01579778830963665	0.0	0.2662025186853691	0.0	0.14876927238301327	0.026624068157614485	0.0	0.0	0.0	0.06650410108623366	0.0	0.07233273056057866	0.17062766605728216	0.24203307785397335	0.1457725947521866	0.0	0.0	0.017205781142463867	0.0	0.1371324089593174	0.0	0.0	0.0342563516985441	0.0	0.09869232667160127	0.05995203836930455	0.06713211600429646	0.061479009309678555	0.0	0.024750943629725883	0.0	0.0	0.0	0.04103967168262654	0.42719167904903416	0.07453584496544247	0.048649963512527365	0.019182812200268556	0.0	0.023468669326449195	0.021401819154628143	0.0	0.0	0.08203445447087777	0.0	0.0	0.04591895304787051	0.04145936981757877	0.0045840018336007335	0.0	0.08389261744966443	0.045355587808418	0.030543677458766037	0.04661280298321939	0.0	0.0	0.0	0.0	0.0	0.011846937566639024	0.0	0.0	0.035910940866650705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029616466755516067	0.0	0.0	0.05961505706012604	0.0	0.0	0.017975912277548085	0.026896180742334592	0.0	0.2958032908116103	0.015691197238349285	0.0	0.0	0.026089225150013044	0.3955411722402014	0.02549719530851606	0.0	0.0	0.053475935828877004	0.0	0.022259321090706732	0.0	0.08677542519958348	0.012184720360667723	0.0	0.19941708851050777	0.04387889425186484	0.09227929867733005	0.0	0.06858710562414265	0.0	0.0	0.1783325902808738	0.05430355688297582	0.08304268393954495	0.12087722327749956	0.0942253331538565	0.0	0.015785319652722965	0.0	0.031520882584712376	0.0	0.019094901661256443	0.0	0.0	0.0	0.17893452623017486	0.0	0.0	0.2039983680130559	0.0	0.13502285002077274	0.0	0.03820804279300793
HMT-044		0.0	0.0	0.0	0.0	0.010720411663807888	0.0	0.10074841681059296	0.1243781094527363	0.0	0.011144130757800892	0.0	0.0	1.207783493625587	0.0	0.039819485001327315	0.5396430053964301	0.0	0.0	0.0	0.0	0.011761938367442954	0.01589825119236884	0.0	0.0	0.0	0.09478672985781988	0.0	0.5631207126036655	0.0	0.0	0.0	0.0	0.09234828496042216	0.41551246537396125	0.0	0.0	0.0	0.5362583790371724	0.33615705257496303	0.0	0.0	0.0	0.10323468685478321	0.12967765839199705	0.045710802986439134	0.08888888888888888	0.0	0.0	0.0	0.0	0.019984012789768184	5.222878625134264	0.45670121201475494	0.15012197410395947	0.0433141513520203	0.0	3.6787419264251615	0.0	0.05471956224350205	0.8915304606240713	0.0	0.0	0.17264530980241702	0.0	0.2112180239380428	0.4708400214018192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25137658606655494	0.0	0.0	0.0	0.0	0.08417508417508417	0.0	0.0	0.0	0.0	0.0	0.008516436722875149	0.0	0.0	0.0	0.0	0.0	0.7117766685154373	0.0	0.6021348417115227	0.0	0.0	0.10787486515641855	0.03824579296277409	0.0	0.0	0.0	0.9836674090571641	0.0333889816360601	0.0	0.10413051023950018	0.0	0.0	1.0891240987881579	0.0	0.030759766225776686	0.03454231433506045	0.0	0.0	0.0	0.03343736067766384	0.04072766766223186	0.0	0.0	0.0	0.0	0.07892659826361484	0.0	0.06304176516942475	0.0	0.019094901661256443	0.0	0.0	0.0	0.0	0.0	0.49816712097001603	0.0	0.05445775634043878	0.0	0.0	0.0
HMT-634		0.0	0.0	0.01398650302458128	0.0	0.0	0.5832118308685691	0.3454231433506044	0.1243781094527363	0.03658982802780827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030108390204737056	0.0	0.032673637042569086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05431830526887561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-731		0.0	0.0	0.0	0.0	0.0	2.7390127056863154	0.09355210132412203	0.08291873963515754	0.006098304671301378	0.0	0.0	0.0	0.0	0.005720169317011784	0.0	0.0	0.006295643414756986	0.2671653753673524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046676624346527265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048649963512527365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-545		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05534800055348	0.025182573659027943	0.0	0.0	0.06422091996467849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2908235876492791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09630818619582665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02107037505267594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06119951040391676	0.0	0.0	0.0	0.0
HMT-851		0.11102699974766592	1.0775862068965518	0.01398650302458128	0.15060240963855423	0.010720411663807888	0.06248698187877526	0.21588946459412778	0.027639579878385848	0.20734235882424687	0.1523031203566122	0.01812250815512867	0.015797788309636653	0.0	0.6234984555542844	0.0	0.34592500345925004	0.11332158146562575	0.0	0.0	0.10435899494260256	0.258762644083745	0.0	0.15255530129672007	0.16501650165016504	0.0	0.01579778830963665	0.02401825387294344	0.38906521961707796	0.5319839107305049	0.027048958615093318	0.0931842385516507	0.1504664459825459	0.9762532981530342	0.2518257365902795	0.3768565728219907	0.1266624445851805	0.03616636528028933	0.03656307129798903	0.09412397472098964	0.4518950437317784	0.0	0.0	0.0	0.018525379770285292	0.09142160597287827	0.10158730158730159	0.0	0.30259777333713955	0.09335324869305452	0.0	0.019984012789768184	0.02685284640171858	0.2020024591603724	0.0	0.4145783057979085	0.02134927412467976	0.005616399887672002	0.09072352007257882	0.013679890560875513	0.07429420505200594	0.20327957717847944	0.0	0.019182812200268556	0.20864015709376535	0.4224360478760856	0.18191546281433923	0.5722763883001272	3.0040260142458965	0.16406890894175555	1.5672306322350844	0.7168458781362006	0.0	0.2763957987838585	0.07334402933761174	0.052798310454065474	0.06291946308724831	0.42634252539912926	0.13962823981150188	0.04661280298321939	0.0	0.010838933448948623	0.026845637583892613	0.10863661053775121	0.0	0.023693875133278048	0.012184720360667723	0.02083550369830191	0.047881254488867604	0.14351614556637618	0.0	0.0	0.0	0.0	0.0	0.04745333755140778	0.0	0.14393268379096547	0.12239902080783352	0.0	0.059354226020892686	0.02962085308056872	0.05392773683264426	0.12103281334050567	0.0	0.0	0.007845598619174643	0.15509533801660433	0.17271157167530224	0.10435690060005218	0.3955411722402014	0.21672616012238652	0.0	0.06744604316546762	0.0	0.0	0.022259321090706732	0.02107037505267594	0.0	0.0	0.02645852626008731	0.01533977603926983	0.5484861781483106	0.06151953245155337	0.8405296488198042	0.017146776406035662	0.1406469760900141	0.0	0.03343736067766384	0.02715177844148791	0.23251951503072582	0.22448627180107059	0.06730380939561179	0.0	0.2131018153117601	1.1586638830897706	0.7249802994483846	0.11108866895576651	0.019094901661256443	0.022202486678507997	0.6965000870625107	0.0	0.0	0.0	0.037597518563774794	0.04079967360261118	0.7001711529484985	0.0	0.0	0.08596809628426784
HMT-945		0.00757002271006813	0.0	0.031469631805307874	0.0	0.03216123499142366	0.0	0.04317789291882555	0.0	0.10976948408342481	0.4494799405646359	0.0	0.7740916271721959	0.022366360993066426	0.0	0.7963897000265462	0.0	0.006295643414756986	0.02671653753673524	0.0	0.27293890984988356	0.07057163020465773	0.0	0.2097635392829901	0.0	0.0	0.0	0.15611865017413235	0.010238558410975734	0.4281821720513819	0.0	0.19968051118210867	0.0	0.0	0.025182573659027957	0.0	0.4749841671944269	1.1211573236889694	0.0	0.5378512841199408	0.08746355685131195	0.0	0.0	0.06882312456985547	0.0	0.045710802986439134	0.0	0.02007226013649137	0.5595204110762203	0.0	0.0	0.0	0.1476906552094522	0.03513086246267346	0.0	0.006187735907431471	0.0	0.17410839651783208	0.06804264005443411	0.0	0.03714710252600297	0.0	0.0	0.15346249760214845	0.024545900834560628	0.0	0.0749063670411985	0.4662992793556591	0.0	0.13125512715340443	0.10685663401602849	0.0398247710075667	0.0	0.552791597567717	0.0	0.052798310454065474	0.0	0.027213352685050804	0.05672397242342264	0.015537600994406462	0.027816411682892908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23942537909018355	0.0	0.0	0.06643046944198405	0.0	0.0	0.0	0.10367298578199052	0.1258313859428366	0.0	0.0	0.009243852837862821	0.0	0.0	0.013285505513484789	0.0	4.243078029485797	0.10198878123406424	0.0	0.02248201438848921	0.9625668449197862	0.0	0.0	0.37926675094816686	0.05206525511975009	0.0	0.0	0.0	0.0	0.07689941556444171	0.0690846286701209	0.411522633744856	0.0	0.1330603889457523	0.0	0.0	0.0	0.0	0.0	0.0	0.06314127861089186	0.010438413361169104	0.9298660362490151	0.0	0.0	0.066607460035524	0.017412502176562768	0.0	0.008133387555917039	0.0	0.0	0.12239902080783352	0.0	0.0	0.0	0.2101442353615436
HMT-718		0.44410799899066367	2.1417025862068964	1.6783803629497533	0.3103322380430814	0.42881646655231553	0.07290147885857114	0.46056419113413927	3.0818131564400217	3.3235760458592516	6.341010401188707	0.8517578832910475	2.3854660347551344	1.2972489375978526	1.2412767417915571	1.1016724183700557	1.32835201328352	0.7177033492822965	0.10686615014694097	0.20952647017739912	0.7224853496026331	0.2352387673488591	1.1128775834658187	0.5339435545385203	0.2700270027002701	3.319444444444444	0.7740916271721958	0.684520235378888	0.6347906214804956	1.3104969508239264	0.0	0.9850905218317361	0.6470057177249474	1.0158311345646438	0.7932510702593807	1.0640656173797385	0.7283090563647878	0.976491862567812	0.8165752589884216	0.5512975662229394	2.4052478134110786	0.66884661117717	5.557400642090114	0.9463179628355127	3.7050759540570586	0.19808014627456955	3.8984126984126983	0.7828181453231634	3.722523551241793	1.2135922330097086	0.3700962250185048	1.0591526778577138	1.3694951664876478	0.9134024240295099	0.3377744417339088	1.1199801992450962	0.4269854824935952	2.673406346531873	1.292810161034248	1.6689466484268125	0.055720653789004454	1.0231738717983467	0.31622476283142786	0.2877421830040283	0.06136475208640156	8.70687632011265	12.851792402354201	7.651547265790589	4.707339733663673	7.136997538966367	0.42742653606411396	4.327625116155582	0.6199058661462519	5.514096185737976	2.337840935136374	0.5279831045406548	4.739932885906041	3.583091436865023	8.530412775983942	1.0565568676196395	2.795549374130737	0.15174506828528073	0.08053691275167783	0.0	0.0	0.09477550053311219	0.012184720360667723	0.20835503698301913	0.08379219535551831	0.6970784213223986	0.0	0.0	0.015765410688948447	0.014029180695847365	0.0	0.4270800379626701	0.014808233377758034	0.23250664304694418	0.5354957160342717	1.1923011412025208	0.023741690408357077	0.6516587677725119	2.948049613517886	0.591715976331361	0.34559368057269807	0.07395082270290257	0.03138239447669857	0.37405346227533987	1.2222665072406005	5.3743803809026875	3.8115785688601225	1.7720550739418663	0.9385558753597798	0.08992805755395684	1.1764705882352942	0.20415738678544915	0.4451864218141347	1.8963337547408345	2.1346754599097535	0.31680272937736076	0.10583410504034924	0.44485350513882504	2.7972795085563837	0.2614580129191018	0.8865860679332183	1.6289437585733881	2.1624472573839664	2.4155578300921188	0.3678109674543022	1.588379038827043	2.0096329513369873	1.3123812812985665	1.3729977116704806	0.11092623405435384	0.5603788476716653	0.3549060542797495	2.85263987391647	0.12118763886083621	0.4869199923620392	1.8650088809946719	5.310813163851644	2.9676258992805753	0.3009353395689304	3.04028097903633	0.3289782874330294	2.243982048143615	0.8713241014470204	0.09347735770668883	0.9878575838649928	0.6208806953863788
HMT-035		0.0025233409033560434	0.0	0.0	0.0	0.04288164665523155	0.0	0.15831894070236036	0.0	0.0	0.0	0.0	0.015797788309636653	0.0	0.0	0.0	0.31825100318251004	0.07554772097708384	0.0	0.0	0.5860158946776913	0.0	0.588235294117647	0.11441647597254005	0.015001500150015003	0.0	0.0	0.0	0.0	0.0648760866744518	0.0	0.0	0.0	0.013192612137203165	0.037773860488541935	0.0	1.1082963901203293	0.108499095840868	0.0	0.12101653892698667	0.39358600583090375	0.0	0.0	0.12044046799724707	0.0	0.0	0.025396825396825397	0.08028904054596547	0.04567513559805881	0.0	0.0	0.0	0.01342642320085929	0.0	0.018765246762994934	0.0	0.0	0.07301319853973602	0.0	0.0	0.03714710252600297	0.0	0.0	0.05754843660080567	0.0	0.09387467730579678	0.0	0.0	0.0	0.16406890894175555	0.0	0.0	0.0	0.0	1.7785927114370845	0.1319957761351637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16607617360496013	0.0	0.0	0.023741690408357077	0.38507109004739337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9131228802504566	0.0	0.01274859765425803	0.0	0.0	5.347593582887701	0.0	0.0	0.08428150021070376	0.017355085039916694	0.0	0.4497949464214843	0.0	0.0	0.0	0.011514104778353483	0.1371742112482853	0.0	0.0	0.0	0.08145533532446372	0.17438963627304438	0.0	0.0	0.0	0.06314127861089186	0.0	0.252167060677699	0.0	0.0	0.0	0.08706251088281383	0.0	0.0	0.0	0.0	0.06119951040391676	0.0	0.0	0.0	0.0
HMT-944		0.0	0.04040948275862069	0.0	0.0	0.0	0.0	0.0	0.20729684908789384	0.0	0.2711738484398217	0.10873504893077202	0.0	0.0	0.0	0.0	0.01383700013837	0.006295643414756986	0.0	0.0	0.032110459982339246	0.0	0.01589825119236884	0.03813882532418002	0.015001500150015003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03009328919650918	0.0	0.0	0.11822951304219316	0.0	0.0	0.0	0.04033884630899556	0.0	0.0	0.0	0.017205781142463867	0.0	0.0	0.07619047619047618	0.0	0.06280331144733087	0.009335324869305453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784891884302162	0.0	0.0	0.0	0.0	0.0	0.019182812200268556	0.0	0.04693733865289839	0.3531300160513644	0.3391267486222976	0.4180860947661815	0.0	0.0	0.1460241603610779	0.011479738261967628	0.30403537866224434	0.0	0.0	0.0	0.090711175616836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015817779183802595	0.0	0.0	0.0	0.0	0.0	0.02962085308056872	0.017975912277548085	0.0	0.0	0.0	0.0	0.0	0.053142022053939156	0.0	0.0	0.01274859765425803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02645852626008731	0.01533977603926983	0.0	0.0	0.0	0.017146776406035662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015785319652722965	0.0	0.0	0.0	0.0	0.0	0.034825004353125535	0.04496402877697842	0.0	0.0	0.0	0.0	0.031118717908822157	0.0	0.0	0.0
