HOT-ID	Notes	S700015277-PTO	S700015653-PTO	S700016162-PTO	S700016327-PTO	S700016368-PTO	S700016584-PTO	S700016640-PTO	S700016941-PTO	S700021868-PTO	S700021906-PTO	S700023005-PTO	S700023261-PTO	S700023315-PTO	S700023412-PTO	S700023469-PTO	S700023570-PTO	S700023684-PTO	S700023780-PTO	S700023837-PTO	S700023894-PTO	S700023960-PTO	S700024017-PTO	S700024058-PTO	S700024121-PTO	S700024179-PTO	S700024225-PTO	S700024284-PTO	S700024332-PTO	S700024371-PTO	S700024427-PTO	S700024484-PTO	S700024533-PTO	S700024580-PTO	S700024629-PTO	S700024665-PTO	S700024725-PTO	S700024782-PTO	S700024819-PTO	S700024896-PTO	S700024940-PTO	S700024990-PTO	S700033011-PTO	S700033173-PTO	S700033468-PTO	S700033769-PTO	S700037066-PTO	S700037214-PTO	S700037462-PTO	S700037574-PTO	S700037726-PTO	S700038045-PTO	S700038241-PTO	S700038378-PTO	S700038464-PTO	S700038512-PTO	S700038560-PTO	S700038608-PTO	S700038716-PTO	S700038992-PTO	S700095392-PTO	S700095449-PTO	S700096305-PTO	S700097273-PTO	S700097333-PTO	S700097670-PTO	S700098309-PTO	S700098401-PTO	S700098974-PTO	S700099041-PTO	S700099101-PTO	S700099629-PTO	S700099785-PTO	S700100269-PTO	S700101677-PTO	S700102281-PTO	S700102627-PTO	S700102944-PTO	S700103255-PTO	S700103319-PTO	S700103460-PTO	S700103529-PTO	S700103599-PTO	S700103635-PTO	S700103686-PTO	S700105025-PTO	S700105079-PTO	S700105138-PTO	S700105195-PTO	S700105252-PTO	S700105298-PTO	S700105386-PTO	S700105431-PTO	S700105506-PTO	S700105660-PTO	S700105699-PTO	S700105753-PTO	S700105820-PTO	S700105918-PTO	S700106032-PTO	S700106107-PTO	S700106374-PTO	S700106426-PTO	S700106534-PTO	S700106593-PTO	S700106629-PTO	S700106677-PTO	S700106737-PTO	S700106851-PTO	S700106890-PTO	S700106960-PTO	S700113001-PTO	S700113049-PTO	S700113085-PTO	S700113132-PTO	S700113517-PTO	S700113592-PTO	S700113630-PTO	S700113688-PTO	S700113832-PTO	S700113946-PTO	S700114031-PTO	S700114080-PTO	S700114139-PTO	S700114203-PTO	S700114260-PTO	S700114317-PTO	S700114365-PTO	S700114401-PTO	S700114531-PTO	S700114572-PTO	S700114629-PTO	S700114693-PTO	S700114741-PTO	S700114791-PTO	S700114848-PTO	S700114896-PTO	S700114953-PTO	S700116231-PTO	S700116318-PTO	S700116372-PTO	S700116582-PTO	S700116633-PTO	S700116792-PTO	S700116852-PTO	S700117014-PTO	S700117674-PTO	S700117731-PTO	S700117842-PTO	S700117968-PTO	S700118452-PTO
HMT-023		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022542831379621278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009712509712509712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013462574044157244	0.6112647358463106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01273723092599669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008689607229753213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00815860324712409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14665828619316992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-577		0.017914725904693656	0.0	0.0	0.0	0.0	0.0	0.04325259515570934	0.012093360744951022	0.0	0.059294396679513785	0.0	0.35681042506981064	0.023986567522187575	0.0	0.0	0.0	0.0	0.0	0.03130870381966187	0.0	0.0	0.154320987654321	0.014253135689851768	0.10894325047043675	0.0	2.3485487173310853	0.0	0.0	0.02004409701342954	0.1003260596940055	0.45275208589353855	0.0	0.039188609177599046	0.0	0.0	0.05866823115283074	0.06662225183211193	0.012687135244861711	0.0	0.0	0.0	0.0	0.0	0.057240984544934155	0.1997802417340925	0.01688333614722269	0.0	0.16205067766647027	0.28166278166278164	0.0	0.006290890790135883	0.0	0.0	0.012916002927627328	0.027525461051472612	0.0	0.03307972213033411	0.6899270648531441	0.0	0.0	0.2663115845539281	0.1375515818431912	0.0	0.0	0.045651677699155443	0.0	0.140964195094446	0.0	0.0	0.0	0.0	0.0	0.017018379850238255	0.0	0.024252876660648362	0.045878574705612477	0.0	0.007887679444707368	0.023512814483893724	0.009979044007584073	0.0	0.0	0.0170984012994785	0.0	0.01977652526451103	0.1629460648525338	0.33641715727502103	0.0	0.07267441860465117	0.0	0.10331340860453102	0.0	0.0	0.0	0.030307622367025305	0.0	0.0	0.013629548861932671	0.020712510356255178	0.0	0.011140819964349376	0.37100015458339775	0.3680776309185209	0.4784688995215311	0.0	0.22132336106235212	0.0	0.0	0.0	0.3752626838787151	0.10685517014630941	0.0	0.6743088334457182	0.01374192661811186	0.0	0.0	0.015883100381194414	0.0	0.016518004625041292	0.09002250562640661	0.021836445026749647	0.017379214459506426	0.13085052843482636	0.0	0.0	0.23143277929728595	0.0	0.0	0.0	0.016066838046272493	0.021468441391155006	0.03263441298849636	0.39939292275740873	0.14186633039092056	0.0	0.23876709355328848	0.27586206896551724	0.08167932696234582	0.09166603009701321	0.0	0.0	0.23046302116069556	0.10526315789473684	0.031184220784283147	0.17415534656913967	0.04143646408839779	0.049101443582441326	0.00883782589482987	0.0	0.015495467575734096
HMT-706		0.05374417771408098	0.04300018428650408	0.0	0.0529287226534933	0.01233197681588359	0.0	0.028835063437139558	0.0	0.004552075746540422	0.0	0.0	0.015513496742165683	0.0	0.0	0.0	0.0	0.12523481527864747	0.0	0.0	0.0	0.014318442153493701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013245033112582781	0.04851923041036072	0.010586491636671608	0.020962163295252068	0.0	0.033311125916055964	0.0	0.0	0.0164257555847569	0.0	0.0665335994677312	0.0	0.005203725867721287	0.0	0.0	0.0	0.1767825574543312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022192632046160673	0.0	0.0	0.0	0.0	0.0	0.0	0.06168080185042405	0.0	0.0	0.009480470231323474	0.028506271379703536	0.017018379850238255	0.0	0.03772669702767523	0.0	0.0	0.0	0.04702562896778745	0.0	0.0	0.0	0.025647601949217745	0.0	0.0	0.03258921297050676	0.0	0.01153934918070621	0.0	0.0	0.0	0.0	0.08871540099361248	0.0	0.015153811183512653	0.0	0.17608733932030288	0.0	0.0	0.0	0.0	0.030916679548616478	0.0	6.238498343761502	0.05629045876723894	0.0	0.012201073694485115	0.019945482348248122	0.0	0.0	0.0	0.0	0.0	0.02748385323622372	0.0	0.0	0.0	0.0	0.016518004625041292	0.0	0.0	0.0	0.0	0.0	0.013640703860319191	0.0	0.0	0.0	0.007593014426727411	0.016066838046272493	0.021468441391155006	0.05711022272986864	0.023963575365444526	0.0	0.012291052114060964	0.0	0.0	0.016335865392469163	0.03819417920708884	0.01368550704803613	0.0	0.06285355122564425	0.0	0.0	0.04353883664228492	0.0	0.0	0.0	0.0176678445229682	0.0
HMT-459		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04837344297980409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06261740763932373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015586034912718202	0.0	0.036823370565852456	0.0	0.0	0.0	0.01293577388267253	0.0	0.0	0.0	0.0	0.014667057788207686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005203725867721287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02765486725663717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0170984012994785	0.0	0.0	0.0	0.06307821698906645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020712510356255178	0.0	0.3342245989304813	0.0	0.0	0.0	0.12665353222628764	0.007631840036632831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023060071486221606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014011489421325483	0.007593014426727411	0.0	0.0	0.040793016235620455	0.0	0.0	0.0	0.0	0.0	0.008167932696234581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-598		0.39412396990326043	0.03071441734750292	0.0	0.04410726887791108	0.0	0.0	0.4757785467128027	0.012093360744951022	0.004552075746540422	0.0	0.022542831379621278	0.04654049022649705	0.07195970256656273	0.0	0.0	0.06547359231776517	0.10958046336881652	0.0	0.0	0.0	0.0	0.0	0.014253135689851768	0.009903931860948796	0.031172069825436403	0.012043839576056847	0.0	0.0	0.0	0.0	0.006467886941336265	0.026490066225165563	0.04478698191725605	0.0	0.041924326590504137	0.0	0.0	0.0	0.0	0.0164257555847569	0.0	0.049900199600798396	0.0371126368528484	0.005203725867721287	0.0	0.0	0.0	0.029463759575721865	0.009712509712509712	0.018335166850018333	0.006290890790135883	0.03014318010550114	0.0	0.004305334309209111	0.0	0.0	0.0	0.0	0.0	0.0	0.044385264092321346	0.0	0.01356483993488877	0.022021581149526535	0.0	0.02378686964795433	0.0	0.0	0.0	0.0	0.0	0.0	0.03403675970047651	0.0	0.03772669702767523	0.0	0.39932422054983874	0.0	0.03526922172584058	0.019958088015168147	0.026925148088314487	0.0	0.00854920064973925	0.0	0.0	0.26071370376405406	0.0	0.0	0.0	0.0	0.014759058372075862	0.0	0.0	0.0	0.09092286710107592	0.0	0.0	0.0	0.0	0.0	0.0	0.015458339774308239	0.18403881545926046	1.4354066985645932	0.0	0.007631840036632831	0.012201073694485115	0.0	0.0	0.0	0.00821962847279303	0.0	0.0	0.02748385323622372	0.0	0.011530035743110803	0.015883100381194414	0.0	0.0	0.015003750937734435	0.010918222513374824	0.02606882168925964	0.0	0.0	0.0	0.021039343572480537	0.0	0.0	0.0	0.0	0.021468441391155006	0.04895161948274455	0.007987858455148175	0.0	0.0	0.0	0.0	0.0	0.0	0.01368550704803613	0.0284050560999858	0.0	0.0	0.0	0.026123301985370953	0.13812154696132595	0.05892173229892959	0.00883782589482987	0.0	0.0
HMT-610	Reads equidistant to HMT-476 and HMT-610 were assigned to each taxon in proportion to the abundance of HMT-476 and HMT-610 individually at this body site (PTO).	0.04602668845500783	0.20753489080889043	0.0	0.0	0.0	0.2071688339551598	1.182110862376493	1.4280207238393994	0.3232280643095585	0.2616900338353624	0.734019438758784	3.540994673589473	1.4423307142991095	0.17244352474564578	0.07961490357983447	1.3338554139843968	5.200976067394839	0.015675377093352465	2.267925216592526	0.04209253620060454	0.0	0.9631443117730923	0.01118307974314807	0.450699046619764	0.48304071935444376	0.004724827621216841	0.20224257236239893	0.004692612887435817	0.0	0.05411746690852744	8.5331679512408	0.5695364238410596	0.0014641701807887523	0.0	0.0	0.2226005765938531	1.5028241272421035	0.014931582240153554	11.66163459953638	0.019331591855599593	5.101861886017624	0.0783038797184899	0.15287346790095235	1.8699538567357288	0.06269942061965987	0.0	0.41717791411042954	0.11558704696217866	1.002093444381059	0.007192930645207817	9.3255680827717	0.01773786453909425	0.058533188602564803	0.1638323348981553	0.8799597163176307	0.022973907085361577	0.0	0.6655562420174079	0.0	0.0	0.0	1.8682309519361502	4.953044214583791	0.05183471976079732	0.0	0.009331646940761997	0.0	0.018148146679551322	0.0	0.01496575931038788	0.4150986431056055	0.0	0.25161002169467783	5.398562331748534	0.020397234497180027	1.347413304678645	0.8736577088234829	1.6802352382282018	0.013836201647882707	1.512118108550161	2.4611326847545723	0.0	0.5808779797769548	0.002699947951752473	0.18833098111265878	0.3068358643425525	0.0	0.004526914809481125	0.12030289241619402	0.0033415880527226096	0.11580029145882498	0.04980180970901301	0.3201900660028953	0.00499684673786313	2.3066123004573136	0.01829768831108369	0.09671128937233457	0.021387620956229213	1.5601091130656546	5.553492714367827	3.168663849236685	0.03698102392007473	0.11943147898807217	0.4476030754169549	0.005520721044042137	0.06586776785905483	0.03350557664381943	0.03651508625393844	0.0	0.10599585519383695	2.7570161430884217	0.13412217754723768	0.013226649945705812	0.0	0.7591618868238644	0.9014602614976677	1.5951306221687802	0.03480944431141387	0.07128058822738648	6.851313385169308	0.09423139668710509	0.46054324696430704	0.2369214518709417	0.20579300193355599	0.005351281372113413	0.8501399337498914	0.38214581311233353	1.4181592944728265	0.028444320893906153	5.546692559493545	1.2380519170518733	0.29445887443784247	4.138702482616585	0.006183834132875699	0.07714895523886615	0.1617917584198622	1.2716010039526078	0.09292469724985211	0.0	0.016106573315572782	0.5627403234817934	0.03287680179255264	0.1877045154974327	0.08257710929695272	1.2092917349001266	0.06502250343474603	0.0	0.24113356875921782	0.0	0.2661013959720998
HMT-669	Some of the reads equidistant from these taxa (669-737-956) are included in HMT-669 because they are too close to differentiate at this site (PTO).	0.0	0.0	0.0	0.0	0.01233197681588359	0.04800768122899665	0.0	0.0	0.009104151493080845	0.0	0.09017132551848511	0.015513496742165683	0.015991045014791715	0.0	0.0	0.0	0.0	0.0	0.06261740763932375	0.0	0.0	0.04208754208754209	0.0	0.0	0.0	0.0	0.0	0.19138755980861244	0.0	0.012540757461750688	0.045275208589353855	0.052980132450331126	0.0037322484931046705	0.0	0.020962163295252068	0.0	0.09993337774816789	0.0	0.0	0.0657030223390276	0.0	0.0	0.0	0.0	0.009989012086704625	0.0	0.0	2.224513847967001	0.029137529137529136	0.0	0.0	0.0	0.016578249336870025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07584376185058779	0.0	0.0	0.21130480718436345	0.0026947640734053735	0.6575929041137789	0.33788972508063275	0.0	0.0	0.019958088015168147	0.0	0.0	0.11968880909634949	0.0	0.009888262632255515	0.0	0.0	0.0	0.1308139534883721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054518195447730684	0.06213753106876554	0.0	0.06684491978609625	0.12366671819446591	1.438848920863309	0.01840264998159735	0.0	0.007631840036632831	0.0	0.019945482348248122	0.0	0.10507355148604022	0.0	0.0	0.0	0.38477394530713205	0.0	0.5188516084399862	0.03176620076238883	0.0	0.0	0.0	0.0	0.0695168578380257	0.0	0.0	0.027281407720638383	0.0	0.0	0.028022978842650967	0.0	1.237146529562982	0.10734220695577502	0.01631720649424818	0.20768431983385255	0.0	0.0	0.06511829824180596	0.0	0.0	0.0	0.0	0.0284050560999858	0.0	0.41148325358851673	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-014		0.0	0.0	0.0	0.0	0.01233197681588359	0.0	0.028835063437139558	0.012093360744951022	0.004552075746540422	0.0	0.18034265103697023	0.015513496742165683	0.0	0.0	0.01691188905800778	0.0	0.09392611145898559	0.013319126265316995	0.0	0.0	0.0	0.0	0.014253135689851768	0.0	0.0	0.0	0.0	0.023923444976076555	0.0	0.0	0.0	0.09271523178807947	0.0037322484931046705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1499531396438613	0.0	0.1670068658378178	0.3174272779309985	0.0	0.01688333614722269	0.0	0.11785503830288746	0.03885003885003885	0.0	0.0	0.0	0.0	0.03874800878288199	0.0	0.011712344811431248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022021581149526535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06807351940095302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0942380183091007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014759058372075862	0.0	0.0	0.0	0.06061524473405061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054486015256084284	0.0	0.0	0.0	0.0	0.045011252813203305	0.0	0.060827250608272494	0.0	0.0	0.0	0.0	0.0	0.04203446826397646	0.0	0.0	0.04293688278231001	0.0	0.007987858455148175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142025280499929	0.0	0.0	0.0	0.0	0.05524861878453039	0.0	0.0	0.0	0.0
HMT-764	Because HMT-609 is not present individually, all equidistant reads were assigned to HMT-764 at this body site (PTO).	2.9201003224650663	0.0	0.0	0.008821453775582216	0.07399186089530153	0.0	0.0	0.036280082234853066	0.0	0.04447079750963534	0.022542831379621278	0.0	0.007995522507395858	0.01724435247456458	0.03382377811601556	0.11639749745380473	0.15654351909830932	0.05327650506126798	0.2191609267376331	0.0	0.0	0.0	0.0	0.0	0.8884039900249375	0.024087679152113694	0.012274456855284154	0.2631578947368421	0.02004409701342954	0.0	0.17463294741607913	0.23841059602649006	0.0037322484931046705	0.021172983273343216	0.0	0.0880023467292461	0.06662225183211193	0.0	0.0	0.1314060446780552	0.03748828491096533	0.09980039920159679	0.3154574132492114	0.11448196908986831	0.0	0.03376667229444538	0.3190184049079755	0.0	0.029137529137529136	0.0	0.006290890790135883	0.01507159005275057	0.0	0.07749601756576398	0.0	0.011712344811431248	0.08269930532583526	0.01314146790196465	0.0	0.05530973451327434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3433367243133265	0.15168752370117558	0.05701254275940707	0.0	0.0	0.01616858444043224	0.12234286588163328	0.015358623867301491	0.0	0.0940512579355749	0.029937132022752222	0.04038772213247173	0.0	0.23937761819269898	0.0	0.0	0.0	0.04205214465937763	0.0	0.0	0.0	0.014759058372075862	0.0	0.1242015613910575	0.0	0.0	0.0	0.0	0.0	0.0	0.03450655624568668	0.011140819964349376	0.09275003864584944	0.267692822486197	7.232241442767759	0.0	0.0	0.1708150317227916	0.0	0.02126980750824205	0.0	0.01643925694558606	0.0	0.0	0.01374192661811186	0.054486015256084284	0.12683039317421882	0.0	0.0	0.0	0.0	0.1419368926738727	0.21724018074383034	0.0	0.0	0.0	0.0	0.03774059630142156	0.04203446826397646	0.0683371298405467	0.0	0.10734220695577502	0.03263441298849636	0.0	0.0	0.012291052114060964	0.0	0.0	0.008167932696234581	0.0	0.0	0.2272404487998864	0.0	0.1339712918660287	0.0	0.0	0.013812154696132598	0.0	0.01767565178965974	0.0	0.0
HMT-476	Reads equidistant to HMT-476 and HMT-610 were assigned to each taxon in proportion to the abundance of HMT-476 and HMT-610 individually at this body site (PTO).	7.621475998753878	3.7361962966104847	0.0	0.0	1.023554075718338	0.33691821997346894	3.1719837166315803	2.2241742211358093	0.5006976458142579	1.4578474698705375	6.72765774789586	5.627481901030444	1.8438290362405882	2.810829453354027	0.8674508836686011	1.9980229506307636	0.1997753414968328	0.0775585067638665	3.3989501747662723	0.06520360113845124	0.30068728522336774	1.6462832976545174	0.3451453125031461	0.7179649129721938	1.2314231210445585	0.007319011954840005	24.457141249903465	21.035977243571892	0.02004409701342954	2.6546861448296215	13.54173017953987	2.794701986754967	2.5327325566372827	0.0	18.121790168745413	5.71755782763026	12.487848757501402	1.3425918889600494	2.0805901943302474	1.031916765568842	0.7837988450039315	2.9489748960632802	0.42237240331819786	2.9434925709064625	0.5666083408427315	0.06753334458889076	0.0736196319018405	4.082998692578188	1.5911466488590345	14.66094054936946	0.6392029288035377	7.608486702152693	1.1682572623258172	0.2623957617135466	4.790285260285727	19.03301110111328	0.13231888852133644	5.5503580756118716	0.0	0.0	7.678650687971593	0.4242954121170363	6.834801688834549	1.027222756566003	0.09130335539831089	8.958318210338021	0.08457851705666761	0.45987806766123507	1.5846338535414166	0.048615115562450364	1.0543742427495328	0.0	1.7055036610827217	8.468315639725317	7.506078822524027	0.6100725494274875	1.3994186235371373	2.6737638152502643	0.29183038664273564	1.7310711939146628	24.23515164480924	0.0	2.4113422476317825	0.004182364505233074	8.513340135272195	3.473512840236231	0.4835996635828428	2.5802873016687093	0.5192319913047363	0.12442672540553974	11.979248044457345	1.1388883230088174	0.9927978687025696	2.3004419508675373	3.588220249929109	28.211646341539666	0.25546338926827117	22.59003394099007	3.2659057999418017	8.576942068240868	41.350052728303424	7.166605310907564	19.907337803260543	0.8589850732764569	5.419472242648612	5.047465056684943	12.008954159812989	0.056563831371219474	0.10634903754121025	0.32930885810547256	4.2872054580952055	3.5669754863987233	5.4655326218007545	0.08245155970867116	1.1660106522244467	24.798989409896315	2.58212477808535	0.21870811177934543	0.30863351814856327	10.718078962917716	6.620475449038412	0.921104302566454	0.3670040639821031	49.70677742744278	0.1310557572310785	41.39686195979103	20.72742771814946	2.210816465650474	21.847030242507763	17.65382157932393	3.313257657872988	6.526133440157898	11.18999789281276	8.048671146951614	6.670638655380605	0.532803422826068	2.5215024443232545	0.38081539913175366	0.85554961423879	2.1462035402741355	1.098955458367376	1.1194383040109253	0.29076438402409843	3.947983427071644	4.119861870115547	0.8880161705984031	0.0	0.8901081457790055	0.0	29.77186249958844
HMT-575		0.8240773916159082	0.8968609865470852	0.22111663902708684	0.20289343683839098	0.271303489949439	0.8481357017122743	0.5622837370242214	3.374047647841335	1.4794246176256374	2.6682478505781204	1.0595130748422004	4.095563139931739	0.11193731510354202	2.8453181583031557	6.900050735667174	0.6692856103593773	2.144646211646838	5.061267980820458	1.9411396368190361	3.822424892703862	1.145475372279496	0.5892255892255893	6.584948688711517	1.2776072100623945	2.3690773067331667	0.3613151872817054	3.4613968331901313	3.4090909090909087	8.699138103828421	7.148231753197893	0.6726602418989716	3.947019867549669	0.4030828372553044	2.943044674994707	6.823184152604549	1.7307128190085068	3.1312458361092603	7.6249682821618885	4.7591494286127585	15.374507227332456	8.209934395501406	1.330671989354624	0.185563184264242	0.6556694593328822	1.248626510838078	6.162417693736282	3.754601226993865	0.33883323512080143	0.2428127428127428	2.0902090209020905	1.6104680422747861	1.6277317256970614	2.3706896551724137	3.04817669092005	2.3947151114781176	0.9838369641602248	3.622229573271585	2.7662789933635588	2.843482637141419	0.8573008849557522	0.37727474478473144	3.6680421824850984	0.6646771568095496	1.9378991411583353	0.47934261584113214	1.0228353948620361	0.3665069072455596	2.035466461063994	1.368547418967587	0.4832146490335707	2.976867652635571	0.19954389965792474	1.0381211708645337	0.6075013206550449	0.8488506831226925	2.691543049395932	0.4914759637536477	1.6406373244991324	1.775217493533976	2.2353058576988323	2.5175013462574043	3.4056178140008733	13.370949816192185	21.892635925671026	6.110946306733908	10.037477594916082	3.6585365853658534	3.1156242787906763	0.11627906976744186	1.780238500851789	6.154527341155634	5.908828620888632	4.009936124911285	0.7132849318558145	3.970298530080315	3.043376865671642	2.1834830075717555	1.1448821044023443	5.0538525269262635	4.365079365079365	1.1029411764705883	5.34858556191065	0.267692822486197	0.5520794994479205	8.077680833098789	4.495153781576738	3.501708150317228	8.829200186157836	0.8082526853131979	7.9105373761633135	3.518000986355417	5.108359133126935	1.2811867835468647	3.119417342311392	2.633490737377407	3.827971866712787	2.541296060991106	1.9140575484852325	3.881731086884704	1.935483870967742	2.0198711649743424	2.6677094195342366	3.724207347760443	0.3302894890227317	1.2822261628700042	2.0408163265306123	2.365077368222418	0.44836766148241547	2.3234624145785876	1.3817480719794344	8.608844997853158	3.442930570286366	1.3659237958303379	2.1752837326607817	2.974434611602754	0.6511829824180595	6.919540229885057	2.1154945683247566	2.238178901535406	2.326536198166142	3.5790370685982107	0.6494866959983239	2.1339712918660285	4.1630934747018005	4.32776036224312	2.1408839779005526	9.181969949916526	5.134776844896155	9.858657243816255	1.1931510033315254
HMT-623		0.07165890361877462	0.04300018428650408	0.0	0.12350035285815103	0.0	0.0	0.028835063437139558	0.0	0.03641660597232338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03130870381966187	0.0	0.0	0.07014590347923681	0.0	0.0	0.0	0.3010959894014212	0.0	0.0	0.0	0.0	0.0	0.0	0.0018661242465523352	0.0	0.0	0.0	0.899400399733511	0.0	0.0	0.0	0.0	0.0166333998669328	0.0	0.010407451735442575	0.0	0.01688333614722269	0.09815950920245399	0.07365939893930466	0.0	0.0	0.0	0.01507159005275057	0.0	0.03013734016446377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5478201323898653	0.0	0.0	0.0	0.024009603841536616	0.012716174974567649	0.4076602199469094	0.0	0.017018379850238255	0.0	0.026947640734053733	0.0	0.015358623867301491	0.0	0.0	0.13970661610617702	0.0	0.0	0.0	0.0	0.0	0.0	0.021026072329688814	0.0	0.014534883720930232	0.0	0.0	0.0	0.017743080198722498	0.0	0.0	0.0	0.0	0.013629548861932671	0.0	0.04313319530710835	0.0	1.1130004637501931	0.0	0.055207949944792056	0.02814522938361947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04122577985433558	0.018162005085361428	0.0	0.03176620076238883	0.20281404487260743	0.016518004625041292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2529167006608468	0.0	0.0	0.012291052114060964	0.0	0.0	0.0898472596585804	0.0	0.01368550704803613	0.0142025280499929	0.0	0.1244019138755981	0.0	0.0	0.0	0.06874202101541786	0.0	0.0	0.0
HMT-748		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014823599169878446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05327650506126798	0.0	0.0	0.0	0.0	0.0	0.09903931860948795	0.32730673316708225	0.0	0.0	0.0	0.0	0.0	0.019403660824008795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185563184264242	0.0	0.0	0.0	0.049079754601226995	0.0	0.029137529137529136	0.0	0.0	0.0	0.016578249336870025	0.0	0.0	0.05856172405715624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06847751654873316	0.0	0.0	0.015420200462606013	0.0	0.038148524923702944	0.0	0.0	0.0	0.0	0.01616858444043224	0.0	0.0	0.0	0.07053844345168116	0.0	0.0	0.0	0.0	0.0	0.009888262632255515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07097232079488999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007631840036632831	0.0	0.0	0.0	0.0	0.0	0.08443568815085843	0.0	0.02748385323622372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3562738964198818	0.0	0.0	0.0	0.0	0.0	0.14011489421325485	0.0	0.0	0.06440532417346502	0.0	0.0	0.0	0.1474926253687316	0.0	0.0	0.0	0.007638835841417768	0.0	0.04260758414997869	0.0	0.08612440191387559	0.10914477274499101	0.0	0.0	0.0	0.0	0.0	0.05423413651506933
