HOT-ID	Notes	S700014979-BMU	S700015271-BMU	S700015647-BMU	S700016067-BMU	S700016323-BMU	S700016364-BMU	S700016580-BMU	S700016634-BMU	S700016937-BMU	S700021691-BMU	S700021864-BMU	S700023001-BMU	S700023084-BMU	S700023218-BMU	S700023251-BMU	S700023309-BMU	S700023465-BMU	S700023519-BMU	S700023566-BMU	S700023680-BMU	S700023776-BMU	S700023890-BMU	S700023956-BMU	S700024013-BMU	S700024054-BMU	S700024117-BMU	S700024175-BMU	S700024221-BMU	S700024280-BMU	S700024328-BMU	S700024367-BMU	S700024421-BMU	S700024480-BMU	S700024529-BMU	S700024576-BMU	S700024625-BMU	S700024661-BMU	S700024721-BMU	S700024778-BMU	S700024815-BMU	S700024892-BMU	S700024936-BMU	S700024986-BMU	S700033005-BMU	S700033169-BMU	S700033462-BMU	S700033765-BMU	S700037062-BMU	S700037210-BMU	S700037458-BMU	S700037570-BMU	S700037722-BMU	S700038041-BMU	S700038237-BMU	S700038374-BMU	S700038460-BMU	S700038508-BMU	S700038556-BMU	S700038604-BMU	S700038712-BMU	S700038771-BMU	S700038988-BMU	S700095388-BMU	S700095445-BMU	S700097269-BMU	S700097329-BMU	S700097666-BMU	S700098305-BMU	S700098397-BMU	S700099097-BMU	S700099625-BMU	S700099781-BMU	S700100265-BMU	S700101673-BMU	S700102277-BMU	S700102623-BMU	S700102940-BMU	S700103251-BMU	S700103315-BMU	S700103525-BMU	S700103595-BMU	S700103631-BMU	S700105075-BMU	S700105191-BMU	S700105248-BMU	S700105294-BMU	S700105382-BMU	S700105427-BMU	S700105502-BMU	S700105600-BMU	S700105656-BMU	S700105695-BMU	S700105749-BMU	S700105816-BMU	S700105866-BMU	S700105914-BMU	S700106028-BMU	S700106103-BMU	S700106370-BMU	S700106422-BMU	S700106530-BMU	S700106589-BMU	S700106625-BMU	S700106673-BMU	S700106847-BMU	S700106886-BMU	S700106956-BMU	S700113045-BMU	S700113081-BMU	S700113128-BMU	S700113513-BMU	S700113588-BMU	S700113626-BMU	S700113684-BMU	S700113828-BMU	S700113942-BMU	S700114027-BMU	S700114076-BMU	S700114199-BMU	S700114256-BMU	S700114313-BMU	S700114361-BMU	S700114397-BMU	S700114468-BMU	S700114527-BMU	S700114568-BMU	S700114625-BMU	S700114689-BMU	S700114737-BMU	S700114787-BMU	S700114844-BMU	S700114892-BMU	S700114949-BMU	S700114997-BMU	S700116227-BMU	S700116314-BMU	S700116368-BMU	S700116578-BMU	S700116629-BMU	S700116788-BMU	S700116848-BMU	S700117670-BMU	S700117727-BMU	S700117838-BMU	S700117964-BMU	S700118448-BMU
HMT-044		0.0	0.0	0.0	0.0	0.0	0.1713271737135165	0.050596085127913235	0.0	0.04016601954746285	0.0	0.06395720681434967	0.0	0.0	0.014154281670205238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02155482109498491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0698714365567356	0.0	0.0	0.0	0.0	0.0	0.06156687702016314	0.0	0.0	0.0	0.03916522128350025	0.0	0.0	0.0	0.0	0.008183306055646482	0.0	0.0	0.3661837287056201	0.021231422505307858	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.021427040925648167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01428163381890888	0.0	0.0	0.09695290858725761	0.0	0.0	0.0	0.0	0.0	0.13498079119509918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13987792472024413	0.0	0.03923414940364093	0.0	0.024934546814611644	0.0	0.0	0.0	0.0	0.0	0.012360939431396788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012402331638348009	0.0	0.0	0.0	0.0	0.0	0.033730604902181244	0.0	0.006906077348066299	0.0	0.009119095385737734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-545		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05043712172158709	0.11439193536855649	0.0	0.014838996883810657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016548072149594573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1675892539738967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028506271379703536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013745704467353953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020395676116663267	0.0	0.0	0.0	0.0	0.9170267172207036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10521885521885521	0.0	0.0	0.0	0.0
HMT-458		0.0	0.0	0.0	0.042384854478666294	0.0	0.055069448693630306	0.13281472346077222	0.0564652738565782	0.04016601954746285	0.0	0.0	0.0	0.08513225904530251	0.0	0.0	0.007149495960534781	0.1221498371335505	0.0	0.061766522544780725	0.0	0.0	0.03678499172337686	0.0	0.0	0.0	0.04310964218996982	0.0	0.07470119521912351	0.0	0.0	0.031928480204342274	0.022097005855706554	0.0	0.0	0.0	0.013974287311347118	0.0	0.0	0.013618412093149937	0.0	0.0	0.0	0.26281208935611045	0.012014898474107893	0.21994134897360706	0.022380126447714428	0.0	0.0	0.0	0.0	0.0	0.0156128024980484	0.0304707734497994	0.0	0.0	0.0	0.05875440658049354	0.0	0.05128205128205128	0.042646521262337034	0.0	0.0	0.0	0.021427040925648167	0.0	0.0165371258475277	0.18846588767433095	0.014230823964707557	0.05886970172684458	0.0	0.0	0.0	0.0	0.0	0.01843997787202655	1.0457714458926948	0.0	0.0	0.03142677561282212	0.0	0.0	0.0	0.0	0.029748624126134167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017834849295523453	0.0	0.014275517487508924	0.017418568193694476	0.0	0.0	0.0	0.015693659761456372	0.0	0.0	0.0	0.02250731487733513	0.0	0.01096611470555982	0.0	0.0	0.5914746073832348	0.0	0.0	0.06748207507380852	0.011429877700308606	0.0	0.0	0.060593819430418104	0.03251680034684587	0.0	0.0	0.0	0.0	0.056457304163726185	0.049554013875123884	0.012809017548354043	0.0	0.0	0.0	0.0	0.0	0.0547145723144264	0.11061946902654868	0.02848597065945022	0.01981375074301565	0.02824659275474896	0.07845188284518828	0.2735690235690236	0.030940594059405947	0.0	0.05567928730512249	0.0
HMT-851	Reads equidistant to HMT-036 and HMT-851 were assigned to each taxon in proportion to the abundance of HMT-036 and HMT-851 individually at this body site (BMU).	0.871782218932478	1.0360216767612367	0.06979990693345743	0.21192427239333148	0.0	1.101388973872606	0.46485153211270275	4.338415207980425	0.8300977373142324	0.5435626650100948	0.40700040700040696	0.0	1.6965643052599573	0.07077140835102619	1.0423671822461333	0.4289697576320869	0.0	0.0	0.09264978381717108	0.041823504809703045	0.2068787173519524	0.18392495861688432	0.08249690636601126	0.018964536317087048	0.12840267077555212	2.8739761459979882	1.1085180863477244	0.099601593625498	0.09951486503296429	7.176052487698195	3.4802043422733075	0.6629101756711966	2.9361822416346053	0.5203921094033644	0.07289112716188456	0.2934600335382895	0.10008006405124098	0.6784709581333774	1.5797358028053927	0.0	0.015472690700912888	0.015391719255040785	0.05256241787122208	0.07208939084464737	1.4262863236470276	0.3636770547753595	4.666700155724117	0.0	0.0	0.0	0.6710310965630115	0.9523809523809524	2.244680310801889	0.0636841267314122	0.042462845010615716	0.0	0.6756756756756757	0.9381898454746136	4.0495513826875795	0.7006214207383941	0.0	0.0	1.0887974836680379	2.635526033854725	5.682250095020905	2.8939970233173478	1.3192612137203166	0.05692329585883023	4.179748822605966	0.33417992247025796	0.9052924791086351	0.19342359767891684	0.052994170641229466	3.4857142857142858	0.7744790706251151	1.1821764170960898	0.0	0.015186028853454821	0.04714016341923319	0.027700831024930744	0.0	0.24266490183101697	0.028628685943315198	0.0	0.11144544745347153	0.010383137784238397	2.079722703639515	0.0	0.06426735218508997	0.2008032128514056	0.0	0.0	0.0	0.24232633279483037	0.03331667499583541	0.72102876681781	0.05498281786941581	0.04972155926809865	0.4637060816836098	0.20972119417715274	1.2419700214132765	0.0696742727747779	0.016493485073396007	0.050864699898270596	0.006978854072161353	0.423728813559322	0.6077097505668934	7.792045879566138	0.0	1.2716632905694347	2.1029541940641923	1.1404759293782212	0.0	0.11124845488257107	0.1529675708749745	0.0	0.07168458781362007	0.2952340784479122	0.6286432735169734	0.026452693765981833	0.1167996885341639	4.595031306806706	0.4443962714068936	1.2557555462536627	0.0	1.116209847451321	0.050735667174023336	0.8186309103740297	0.8259002312520648	0.1793262456769566	0.036251586006887805	1.2817629862828872	7.450980392156863	1.2983425414364642	0.0	1.194601495531643	0.13827433628318583	0.5982053838484546	7.11313651674262	0.01412329637737448	0.3312412831241283	0.0	0.37128712871287134	0.17448200654307525	0.0	0.0
HMT-945		0.01644872111193355	0.0	0.015511090429657206	0.0	0.0	0.03059413816312794	0.003162255320494577	1.9574628270280443	0.3748828491096533	0.07765180928715638	0.052328623757195186	0.0382262996941896	0.0	2.10898796886058	0.016812373907195696	0.007149495960534781	0.0	0.04451699065143197	0.0	0.013941168269901015	0.0	0.0	0.01374948439433521	0.0	0.15408320493066258	0.06466446328495473	0.6612213146635548	0.0	0.012439358129120536	0.054674685620557675	0.0	0.07733952049497293	0.0	0.08471499455403607	0.3180703730700417	0.0	0.020016012810248198	0.04964421644878371	0.1089472967451995	0.0	0.0	0.0	0.10512483574244416	0.06007449237053947	0.01999466808850973	0.08392547417892911	0.0	0.0	0.0	0.0	0.008183306055646482	0.0	0.045706160174699105	0.0	0.0	0.008210854749979473	0.044065804935370156	0.0	0.1794871794871795	0.0	0.0	0.0	0.6048874909266876	0.0	0.18053971873812238	0.165371258475277	0.0	0.042692471894122674	2.1585557299843012	1.751102793744152	0.0	0.056889293434975535	0.0	0.01904761904761905	0.055319933616079654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016658337497917706	0.0594662900468297	0.0	0.0	0.0	0.024673081667900325	0.04282655246252677	0.0	0.0	0.0	0.0	0.0	0.06349206349206349	1.408801895025558	0.0	0.0	0.08818342151675485	1.3707643381949777	0.0	0.012360939431396788	0.08158270446665307	0.033709758975223325	0.0	0.0	0.0	0.0	0.0	0.010098969905069682	0.921309343160633	0.020929259104227712	0.7471607890017932	0.0	0.01691188905800778	0.19760056457304165	0.0	0.025618035096708087	0.0	0.19114009444569374	0.0	0.44198895027624313	0.0	0.0	0.12444690265486726	0.01424298532972511	0.01981375074301565	0.2118494456606172	0.008716875871687587	0.04208754208754208	0.0	0.0	0.0	0.0
HMT-718		1.1678591989472817	1.716076931250664	1.737242128121607	0.1977959875671094	0.0	1.7071529095025393	1.4862600006324511	3.9808018068887634	8.100147275405009	0.1397732567168815	3.9420896563753707	1.7966360856269112	1.7148069321982367	0.5803255484784147	5.514458641560188	2.3378851790948736	0.244299674267101	1.3058317257753378	1.5132798023471277	0.4739997211766345	1.2542022239462114	1.8576420820305317	0.852468032448783	2.351602503318794	2.9147406266050337	2.859606265267998	0.894593543368339	0.24900398406374502	8.968777211095908	0.36905412793876435	1.2132822477650063	3.3145508783559827	5.21772056039379	0.6535156722739924	4.963223113113776	0.2794857462269424	2.4319455564451564	3.2434221413205364	0.217894593490399	0.029424746211563917	0.015472690700912888	3.971063567800523	0.07884362680683311	2.8715607353117867	1.619568115169288	1.214121859788508	0.9393680614859093	0.2810304449648712	0.655618284465489	4.581785432849263	2.3240589198036012	0.1405152224824356	2.285308008734955	0.6368412673141219	0.7643312101910829	3.43213728549142	2.86427732079906	2.3730684326710816	0.8205128205128205	4.855611063726087	0.13440860215053765	0.021358393848782572	3.6293249455601257	4.585386758088708	25.41809198023565	1.0253018025467175	7.689408217112703	1.835776291447275	1.4324960753532183	2.459564229381099	0.34818941504178275	0.0	5.3170817876700225	0.19047619047619047	4.038355153973814	0.5759321006365565	0.41416738074835757	0.24297646165527714	1.0685103708359522	0.6232686980609418	0.17214397496087636	0.3088462386940216	0.2576581734898368	3.4062174624423616	0.9027081243731194	0.010383137784238397	1.6779580904364266	0.0	0.07712082262210797	0.0502008032128514	0.03779289493575208	0.0	0.12886597938144329	0.06462035541195477	0.19990004997501246	1.7988552739165984	2.0206185567010313	0.06961018297533811	0.08025682182985554	0.5674808783617075	3.5546038543897223	4.389479184811008	0.14019462312386607	0.050864699898270596	0.3210272873194222	0.9102322661644695	0.2630385487528345	4.575489340481237	1.1606436296491691	8.001350438892638	0.2393550012597631	8.465840552692182	1.2620192307692308	3.4177997527812116	1.7336324699163776	5.831788302713636	0.967741935483871	0.16870518768452128	4.274774259915419	6.128207389119125	0.21413276231263384	0.28277115734195113	6.568393670062866	4.311427375470908	3.705917513448894	5.4818305841498205	0.7272112294943345	3.1616090331686664	13.908159894284772	5.366978352760344	1.3594344752582925	1.2143017764785249	0.8823529411764706	3.4116022099447516	3.8705583756345177	4.167426591282144	10.467367256637168	20.395954992166352	3.8834951456310676	0.2683426311701151	10.835076708507671	1.2205387205387206	2.722772277227723	0.14176663031624864	0.11135857461024498	4.442581726739313
HMT-035		0.0	0.0	0.02326663564448581	0.0	0.0	0.055069448693630306	0.0	0.0	0.0	0.0	0.04651433222861794	0.0	0.0	0.0	0.28581035642232683	0.16443840709229998	0.0	0.1038729781866746	0.015441630636195181	0.0	0.11636927851047324	0.0	0.0	0.0	0.0	0.028739761459979883	0.03889537145079735	0.0	0.0	0.0	0.06385696040868455	0.011048502927853277	0.0	0.24204284158296016	0.01325293221125174	0.0	0.0	0.21512493794472945	0.1770393572109492	0.0	0.0	0.0	0.0	0.33641715727502103	0.0	0.022380126447714428	0.0	0.0	0.0	0.0	0.0	0.0312256049960968	0.005078462241633233	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08538494378824535	0.0	0.0	1.508820798514392	0.1251564455569462	0.0	0.0	0.0	0.0	0.01428163381890888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022299858767561135	0.0	0.0	0.008917424647761726	0.27140389834690354	0.07137758743754462	0.0	0.0	0.0	0.0	0.0	0.0	0.1122054606657524	0.0	0.12379023182534322	0.0	5.888803596885624	0.0	0.0	0.040791352233326535	0.0	0.0	0.43019822859552925	0.0	0.0	0.0	0.0	0.2276176024279211	0.0	0.0	0.0	0.03382377811601556	0.22582921665490474	0.0	0.0	0.0	0.13492241960872497	0.0	0.2762430939226519	0.0	0.0	0.0	0.07121492664862554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-036	Reads equidistant to HMT-036 and HMT-851 were assigned to each taxon in proportion to the abundance of HMT-036 and HMT-851 individually at this body site (BMU).	0.0	0.005312931675698651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028739761459979883	0.1555814858031894	0.0	0.0	2.3783488244942594	0.0	0.0	0.07025471406399371	0.12102142079148008	0.0	0.08384572386808271	0.010008006405124099	0.016548072149594573	0.0	0.0	0.0	0.0	0.0	0.024029796948215786	0.03332444681418289	0.10071056901471494	0.0	0.0	0.0364232380258605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05518763796909492	0.33506400192780544	0.0	0.0	0.0	0.3871279941930801	0.021427040925648167	1.5013302926643861	0.0330742516950554	0.0	0.0	0.0	0.0	0.0	0.37546933667083854	0.0	0.09523809523809523	0.12907984510418585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2520876004411533	0.0	0.0	0.0	0.03779289493575208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18700910110958732	0.0	0.0	0.051240817273676145	0.01096611470555982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010098969905069682	0.010838933448948623	0.12557555462536626	0.0	0.0	0.0	0.014114326040931546	2.2629666336306573	0.10247214038683235	0.0	0.0	0.0	0.006906077348066299	0.0	0.036476381542950936	0.0	0.09970089730807577	0.0	0.0	0.008716875871687587	0.0	0.0	0.0	0.0	0.0
HMT-908		0.0	0.0	0.0	0.0	0.0	0.0	0.003162255320494577	2.5691699604743086	0.053554692729950476	0.0	0.15698587127158556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08249690636601126	0.0	0.012840267077555213	0.007184940364994971	0.019447685725398674	0.01245019920318725	0.0	0.0	0.0	0.8617832283725556	1.0829231351760698	0.1452257049497761	0.0	0.0	0.0	0.29786529869270234	0.0	0.0	0.0	0.9542865938125287	0.0	0.0	0.19994668088509732	0.0	1.0448585924549154	0.0	0.0	0.033772374197906116	0.0	0.0	0.0	0.0	0.06369426751592357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.899935718877223	0.0	0.23151976186538778	0.0	0.0	0.25510204081632654	0.0	0.0	0.0	0.0	0.0	0.3319196016964779	0.03031221582297666	0.0	0.0	0.0	0.0	0.0	0.0	0.014314342971657599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013745704467353953	0.0	0.0	0.0	0.0	0.0	0.016493485073396007	0.0	0.0	0.09416195856873823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016854879487611663	0.0	0.5567271193589203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13214403700033034	0.0	0.0	0.08994827973914998	2.431372549019608	0.13121546961325967	0.0	0.0	0.12444690265486726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-944		0.0328974422238671	0.058442248432685154	0.0	0.0	0.0	0.0061188276326255885	0.1770862979476963	0.0	0.3614941759271657	0.0	0.07558578987150416	0.0	0.0	0.0	0.18493611297915266	0.0	0.16286644951140067	0.0	0.04632489190858554	0.0	0.0	0.03678499172337686	0.10999587515468168	0.05689360895126115	0.0	0.02155482109498491	0.0	0.0	0.0	0.054674685620557675	0.031928480204342274	0.033145508783559825	0.0	0.0	0.02650586442250348	0.0	0.0	0.0	0.0	0.0	0.0	0.07695859627520393	0.0	0.0	0.18661690215942417	0.016785094835785823	0.020093434470286834	0.0	0.0	0.011257458065968704	0.0	0.0156128024980484	0.020313848966532932	0.0636841267314122	0.0	0.016421709499958945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08570816370259267	2.8411250475104524	1.22374731271705	3.430079155672823	0.014230823964707557	0.0	0.3876487100654993	0.0	0.0	0.19431195901784137	0.01904761904761905	0.0	0.0	0.0	0.0	0.0	0.013850415512465372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024740227610094014	0.0	0.0	0.007846829880728186	0.027210884353741496	0.037401820221917466	0.0	0.0	0.025195263290501382	0.0548305735277991	0.0	0.11742892459826948	0.050989190291658174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037206994915044034	0.0	0.0	0.033036009250082585	0.0	0.0543773790103317	0.011243534967393748	0.0	0.006906077348066299	0.0	0.0	0.013827433628318585	0.02848597065945022	0.059441252229046955	0.0	0.0	0.04208754208754208	0.0	0.0	0.0	0.0
HMT-098		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.703608247422681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-612		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014154281670205238	0.016812373907195696	0.16443840709229998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012014898474107893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008210854749979473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01766472354707649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-346		0.3125257011267374	0.0	0.05428881650380022	0.12715456343599887	0.0	0.055069448693630306	0.06956961705088069	0.0	0.09372071227741333	0.0	0.0	0.0	0.15810276679841898	0.0	0.0	0.028597983842139123	0.0	0.0	0.015441630636195181	0.0	0.0	0.0	0.0	0.0	0.0	0.007184940364994971	0.0	0.037350597609561755	0.012439358129120536	0.0	0.0	0.011048502927853277	0.0	0.012102142079148009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015391719255040785	0.05256241787122208	0.012014898474107893	0.0	0.011190063223857214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01592103168285305	0.042462845010615716	0.0	0.0	0.0	0.02564102564102564	0.012184720360667723	0.0	0.08543357539513029	0.0	0.042854081851296334	0.0	0.0	0.012564392511622063	0.014230823964707557	0.05886970172684458	0.0	0.0	0.06826715212197064	0.24730612965907084	0.0	0.0	0.0	0.04284490145672665	0.0	0.0	0.0	0.0	0.0	0.0	0.029748624126134167	0.0	0.04153255113695359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21877486077963404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018140589569160998	0.0	0.0	0.011253657438667564	0.0	0.01096611470555982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010838933448948623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19938372303788288	0.0	0.0	0.0	0.0	0.0	0.0	0.01424298532972511	0.0	0.00706164818868724	0.017433751743375175	0.0	0.0	0.0	0.01855976243504083	0.0
HMT-347		0.008224360555966774	0.0	0.007755545214828603	0.0	0.0	0.0	0.006324510640989154	0.018821757952192736	0.0	0.0	0.0	0.0	0.036485253876558224	0.028308563340410476	0.0	0.0	0.13572204125950055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014369880729989942	0.0	0.0	0.0	0.0	0.33524904214559387	0.4308916141862778	0.0	0.24204284158296016	0.0	0.18166573504751254	0.0	0.016548072149594573	0.0	0.0	0.015472690700912888	0.0	0.0	0.0	0.05998400426552919	0.016785094835785823	0.020093434470286834	0.0	0.0	0.0	0.0	0.0156128024980484	0.152353867248997	0.01592103168285305	0.06369426751592357	0.0	0.0	0.0	0.0	0.0	0.08960573476702509	0.0	0.0	0.10713520462824085	0.0	0.0165371258475277	0.012564392511622063	0.09961576775295292	0.0	0.0	0.1160631383472609	0.0	0.0	0.0	0.0368799557440531	0.04546832373446499	0.14281633818908882	0.0	0.43997485857950974	0.0	0.0	0.0	0.0	0.0	0.0	0.4257086491537743	0.0	0.0	0.0	0.0	0.0	0.2188183807439825	0.0	0.0	0.0	0.0	0.05498281786941581	0.31821797931583135	0.08917424647761726	0.0	0.0	0.0	0.0	0.0	0.0	0.047080979284369114	0.09977324263038549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.424637976748929	0.033709758975223325	0.0	0.01687051876845213	0.011429877700308606	0.0	0.48666536889234957	0.0	0.0	0.0	0.0	0.0	0.10147133434804667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01412329637737448	0.0	3.1986531986531985	0.0	0.0	0.0	0.0
HMT-348		0.07401924500370095	0.0	0.0	0.014128284826222099	0.0	0.0	0.015811276602472883	0.0	0.026777346364975238	0.0	0.011628583057154486	0.0	0.006080875646093037	0.0	0.0	0.0	0.1221498371335505	0.0	0.015441630636195181	0.0	0.0	0.0	0.0	0.0	0.0	0.02155482109498491	0.0	0.0249003984063745	0.0	0.0	0.0	0.18782454977350568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02628120893561104	0.0	0.06664889362836578	0.011190063223857214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165371258475277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16671718702637162	0.0	0.0	0.3299811439346323	0.027700831024930744	0.0	0.05515111405250386	0.0	0.0	0.011144544745347151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03483713638738895	0.0	0.012716174974567649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01096611470555982	0.0	0.0	0.050989190291658174	0.05056463846283499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049554013875123884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013827433628318585	0.0	0.0	0.02118494456606172	0.0	0.0	0.0	0.0	0.03711952487008166	0.0
