HOT-ID	Notes	S700014968-SAL	S700015260-SAL	S700015633-SAL	S700015993-SAL	S700016059-SAL	S700016150-SAL	S700016315-SAL	S700016356-SAL	S700016572-SAL	S700016622-SAL	S700016929-SAL	S700021872-SAL	S700023210-SAL	S700023263-SAL	S700023400-SAL	S700023511-SAL	S700023558-SAL	S700023768-SAL	S700023825-SAL	S700023882-SAL	S700023948-SAL	S700024005-SAL	S700024109-SAL	S700024165-SAL	S700024211-SAL	S700024320-SAL	S700024359-SAL	S700024413-SAL	S700024472-SAL	S700024521-SAL	S700024568-SAL	S700024653-SAL	S700024713-SAL	S700024770-SAL	S700024884-SAL	S700024948-SAL	S700024978-SAL	S700033161-SAL	S700033450-SAL	S700033757-SAL	S700037054-SAL	S700037092-SAL	S700037202-SAL	S700037359-SAL	S700037480-SAL	S700037734-SAL	S700037816-SAL	S700037985-SAL	S700038259-SAL	S700038366-SAL	S700038548-SAL	S700038596-SAL	S700038763-SAL	S700038980-SAL	S700095380-SAL	S700095437-SAL	S700097261-SAL	S700097321-SAL	S700097658-SAL	S700098297-SAL	S700098389-SAL	S700098962-SAL	S700099029-SAL	S700099089-SAL	S700099617-SAL	S700099773-SAL	S700100257-SAL	S700101665-SAL	S700102269-SAL	S700102615-SAL	S700102932-SAL	S700103243-SAL	S700103307-SAL	S700103448-SAL	S700103587-SAL	S700103623-SAL	S700103674-SAL	S700105183-SAL	S700105240-SAL	S700105286-SAL	S700105374-SAL	S700105455-SAL	S700105592-SAL	S700105648-SAL	S700105687-SAL	S700105741-SAL	S700105808-SAL	S700105858-SAL	S700105906-SAL	S700106020-SAL	S700106095-SAL	S700106362-SAL	S700106414-SAL	S700106522-SAL	S700106581-SAL	S700106617-SAL	S700106665-SAL	S700106839-SAL	S700106878-SAL	S700106948-SAL	S700110015-SAL	S700113037-SAL	S700113073-SAL	S700113140-SAL	S700113505-SAL	S700113820-SAL	S700113934-SAL	S700114019-SAL	S700114191-SAL	S700114248-SAL	S700114353-SAL	S700114389-SAL	S700114519-SAL	S700114681-SAL	S700114836-SAL	S700114884-SAL	S700114941-SAL	S700114989-SAL	S700116219-SAL	S700116306-SAL	S700116570-SAL	S700116621-SAL	S700116780-SAL	S700116840-SAL	S700117002-SAL	S700117662-SAL	S700117719-SAL	S700117830-SAL	S700117956-SAL	S700117994-SAL
HMT-718		1.6197183098591548	6.495969653864391	0.8595428794686462	14.607011365455422	0.7009345794392523	0.5568293481821159	0.4750593824228029	2.841328413284133	9.874461307850853	1.73934547852609	4.865229110512129	0.1289490651192779	1.770057899090157	3.0272195370134827	0.6044063170208619	0.7131184073688901	2.76936026936027	0.516111033616962	0.31411263181512233	0.28303292119767615	2.341463414634146	2.016017674675504	0.25652633167345706	0.0	0.18503527234879152	0.9986293322890151	0.9400179051029544	0.4707668944570994	2.508244229039673	0.014614541468761417	0.739247311827957	0.9998591747641176	3.207920792079208	0.6977671451355661	0.896580483736447	0.2627085248916327	0.4591368227731863	1.7026975320451503	4.310930074677529	1.7144575897333068	0.0	0.7059721427208547	0.4700854700854701	0.42305658381808564	1.390782656122171	0.23364485981308414	1.03777501037775	0.03205641929796442	0.44682752457551383	0.2547521066039585	0.0	0.2417255485310525	1.20312813314618	0.0	2.9725182277061135	7.5870348139255706	11.58222703874289	9.865164703874383	9.090909090909092	11.977233358079683	4.825367647058823	5.687990343995171	2.0325203252032518	10.606060606060606	1.5661998511602733	0.5588745423010214	4.79719714324215	5.606995884773661	4.768938594640219	1.829505644219541	2.3177148584314704	0.4507405022537025	0.403579575364099	0.1392757660167131	0.028977108084613158	0.18913807079167788	0.0	1.301775147928994	0.15667283862697623	0.05859947260474656	0.21378397638196067	0.0	0.0	0.028368794326241134	0.0	0.0	1.0198405340255885	0.07123775601068566	1.3555446676465785	0.28025923979681205	0.11621150493898895	0.0	0.44422507403751244	0.4714055328123062	0.424929178470255	0.17557060446450964	0.0	0.1721014492753623	0.0	0.23724792408066428	29.91682318218406	0.541711809317443	0.4411423264453216	0.7167680278019114	1.1595221363316937	0.5304476978569913	1.2321012321012321	0.022632114971144056	2.6062066887616755	1.6924088070982581	1.5879163439194421	0.3670603255665496	3.4571570084200096	5.333557668040717	0.6351836509251588	0.5670103092783506	1.118974751338944	4.437354988399073	0.22007463400631522	0.30678466076696165	3.3799416557690374	8.46275039387801	0.9197999031789573	0.8093889113719142	0.8503558554395045	0.5405405405405406	0.7374890254609308	0.43036351982419185	0.7909045971329708	1.7398078421189302
HMT-035		0.0	0.0	0.0	0.9124379702257084	0.0	0.0900753357353423	0.0	0.0	0.0	0.0	0.013477088948787061	0.0	0.0	0.2035105571101501	0.0	0.029713266973703755	0.0	0.013948946854512487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2484472049689441	0.03360215053763441	0.0	0.2772277227722772	0.0	0.0	0.0	0.0	0.0	0.013577732518669382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020052135552436335	0.0	0.0	0.0	0.0	0.0	0.0	0.6434050977480821	0.0	0.0	0.0	0.0	0.1928151004668155	0.23125843129697443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04899559039686428	0.0	0.0	0.0	0.0493583415597236	0.012405408758218581	0.0	0.0	0.0	0.0	0.0	0.0	0.026831231553528307	0.0	0.0	0.13032145960034752	0.0	0.02121790791427965	0.01665001665001665	0.0	0.06025911419102139	0.0	0.0	0.0	0.0	0.11777572137629341	0.0	0.0	0.0	0.0	0.0	0.0	0.03017805049793783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-098		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5135135135135136	0.0	1.785980056556035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-346		1.5414710485133019	0.0	0.15628052353975383	0.08804226028493678	0.2695902228612509	0.04094333442515559	1.0740472993906847	0.4797047970479705	0.33726812816188867	0.0494600610007419	0.026954177897574122	0.0	0.1488833746898263	0.8649198677181379	0.0	0.23770613578963004	0.2693602693602694	0.33477472450829965	0.2019295490240072	0.35751526888127516	0.0975609756097561	0.13808340237503453	0.28670590010562846	0.0	0.32381172661038515	0.039161934599569216	0.014920919128618324	0.045558086560364454	0.06995103427600681	0.0	0.0	0.0	2.6930693069306932	0.0	0.0	0.07881255746748983	0.0	0.17218289649894777	0.1561439239646979	0.01002606777621817	0.0	0.0	0.10683760683760685	0.0	0.0	0.0	1.2868410128684102	0.0	0.0	0.6074857926709779	0.0	0.0	0.0	0.0	0.0	0.14405762304921968	0.5012191817935518	0.08533879501621439	0.024113817217265493	0.04949269982677555	0.3216911764705882	0.01508750754375377	1.0911424903722722	0.5050505050505051	0.06765442121642648	0.17344382347273082	0.6063872793424067	0.0	0.1688119856509812	0.07785130400934216	0.06264094211976948	0.0	0.08773469029654325	0.0	0.0	0.027019724398811125	0.0	0.7396449704142012	0.0	0.7422599863267898	0.12216227221826326	0.845665961945032	0.0	0.0	0.24330900243309003	0.0	0.0	0.0	0.8329250367466928	0.0	0.0	0.0	0.016452780519907867	0.14886490509862302	0.509915014164306	0.0	0.0	0.7971014492753623	0.0	0.5008567286147357	0.026831231553528307	0.06771397616468038	0.0	0.629887054735013	0.0	0.2758328028856355	0.01665001665001665	0.2376372071970126	0.30129557095510695	1.5773907328294443	0.0	2.218321097989148	0.0	0.10095061832253723	0.20712510356255182	0.0	0.11476664116296864	0.05800464037122971	0.028705387044301985	0.0	0.2213057036515441	0.0	0.40342101016620935	2.792391744233104	0.138644976430354	2.5337837837837838	0.0	0.0	1.384083044982699	0.10386912490262269
HMT-347		0.00782472613458529	0.0	0.01953506544246923	0.0	0.0	0.02456600065509335	0.020654755757513167	0.03690036900369004	0.01873711823121604	0.041216717500618255	0.0	0.0	0.0	0.0	0.0	0.04456990046055563	0.0	0.08369368112707491	0.0	0.0	0.0	0.0	0.0	0.0	0.01156470452179947	0.0	0.059683676514473295	0.0	0.059958029379434404	0.0	0.0	0.0	0.0	0.0	0.0	0.02627085248916327	0.0	0.2487086282762579	0.006788866259334691	0.0	0.0	0.0	0.021367521367521368	0.0	0.0	0.0	0.0	0.0	0.035746201966041107	0.11757789535567313	0.0	0.0	0.020052135552436335	0.0	0.0	0.024009603841536616	0.1083717149823896	0.0682710360129715	0.024113817217265493	0.12373174956693887	0.0	0.04526252263126131	0.04278990158322636	0.0	0.15898788985860224	0.0	0.0	0.0	0.0422029964127453	0.0	0.13781007266349285	0.0	0.017546938059308653	0.1392757660167131	0.0	0.0	0.0	0.0591715976331361	0.11394388263780089	0.03906631506983104	0.0	0.0	0.0	0.028368794326241134	0.6285482562854825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016452780519907867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021720243266724587	0.0	0.1697432633142372	0.04995004995004995	0.0	0.1807773425730642	0.0	0.11618900077459333	0.031918289179699966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022507314877335132	0.0	0.0	0.14788797485904426	0.40540540540540543	0.0	0.0	0.0	0.0
HMT-348		1.3615023474178403	0.0	0.01953506544246923	0.0	0.08986340762041696	0.05732066819521781	0.4647320045440463	0.0	0.22484541877459246	0.032973374000494604	0.08086253369272237	0.0	0.0	0.0	0.0	0.0	0.0	0.9903752266703866	0.0	0.0	0.04878048780487805	0.303783485225076	0.022634676324128564	0.0	0.8442234300913614	0.0	0.059683676514473295	0.0	0.0	0.0	0.0	0.09857766511758906	0.0	0.0	0.0	0.039406278733744915	0.0	0.21044576238760282	0.11541072640868974	0.01002606777621817	0.0	0.0	0.2991452991452992	0.0	0.0	0.0	0.37359900373599003	0.01602820964898221	0.0	0.0	0.0	0.018594272963927114	0.0	0.0	0.0	0.0	0.0541858574911948	0.0682710360129715	0.0	0.04949269982677555	0.04595588235294117	0.0	0.6418485237483954	0.0	0.28753129016981255	0.0	0.0	0.0	0.0	0.29842999870247827	0.12528188423953895	0.25756600128783	0.6316897701351114	0.9152407481098289	0.0	0.35125641718454464	0.0	0.014792899408284025	0.0	1.3184881336067975	0.0	0.6150297905054778	0.0	0.05673758865248227	0.6285482562854825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28532440143902743	0.18413597733711048	0.0	0.0	0.0	0.0	0.5272176090681429	0.0	0.0	0.0	0.021720243266724587	0.0	0.6365372374283895	0.24975024975024976	0.0	0.5875263633624586	0.0	0.0	1.8353016278327483	0.0	0.04206275763439051	0.0	0.0	0.0	0.0	0.09568462348100662	0.0	0.0	0.5401755570560433	1.597547200258189	0.0	0.49912191514927445	6.047297297297297	0.0	0.06409669444190091	2.768166089965398	0.0
HMT-349		1.2284820031298902	0.0	0.0	0.0	0.08986340762041696	0.0	0.5163688939378291	0.5535055350553505	0.468427955780401	0.0	0.10781671159029649	0.0	0.0	0.0	0.0	0.05942653394740751	0.0	0.23713209652671224	0.0	0.08937881722031879	0.0	0.08285004142502071	0.007544892108042855	0.0	0.0	0.09790483649892304	0.0	0.03037205770690964	0.0	0.0	0.0	0.0	1.0693069306930694	0.0	0.0	0.05254170497832654	0.0	0.05739429883298259	0.027155465037338764	0.0	0.19719976336028394	0.0	0.1282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0541858574911948	0.017067759003242877	0.0	0.14847809948032664	0.1608455882352941	0.0	0.6846384253316218	0.31986531986531985	0.0	0.03854307188282907	0.0	0.05144032921810698	0.0	0.07785130400934216	0.0	0.0	0.08773469029654325	0.0	0.0	0.0	0.0	0.4585798816568047	0.0	1.2110557671647622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8435677955588636	0.0	0.0	0.0	0.15398550724637683	0.0	0.8830894951891393	0.0	0.0	0.0	0.28236316246741966	0.0	0.19096117122851686	0.0	0.0	0.6929798131967461	0.0	0.0	0.15959144589849983	0.0	0.0	0.0	0.0	0.0	0.0	0.019136924696201325	0.0	0.0	0.045014629754670264	0.9197999031789573	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-352		2.410015649452269	0.1541014698909436	2.6372338347333457	1.2646070113654557	2.426312005751258	9.392400917130692	1.1050294330269546	1.7343173431734318	1.3678096308787708	0.2308136180034622	0.3908355795148247	33.591231463571894	7.990074441687344	1.2465021622996693	0.8188730746734257	12.509285395929282	2.314814814814815	28.623238945459622	13.506843168050262	1.5194398927454194	10.280487804878048	3.6868268434134217	14.21457673155274	0.0	0.0	1.8014489915801841	7.445538645180543	6.757782839787395	0.08993704406915161	1.3226160029229084	5.073924731182795	16.61737783410787	2.178217821782178	1.4952153110047848	28.440366972477065	15.184552738736373	0.18365472910927452	14.55902047063325	7.813985064494229	8.752757168638462	3.3326760007887986	2.7475672581568404	4.316239316239316	19.22263352723427	1.6362148895554953	0.0	7.2021585720215855	0.689213014906235	2.4128686327077746	0.03919263178522438	10.912586226393758	9.947936035701007	0.5213555243633446	1.529482793318575	0.05608524957936064	1.2484993997599039	3.9149282037388238	1.6214371053080732	7.475283337352303	0.3711952487008166	7.100183823529411	2.745926372963186	7.038938810440736	0.0	1.4816318246397402	2.3511273848525733	12.720657593316265	1.3117283950617282	1.75142435112893	2.6080186843129627	2.618391380606364	0.25756600128783	0.017546938059308653	15.777954635893355	0.6664734859461026	3.6746825182383134	6.318082788671024	6.627218934911243	0.5412334425295542	4.6098251782400625	6.067392853507076	0.0	0.0	4.028368794326241	5.332522303325224	9.3812375249501	0.9085852030409789	0.7836153161175422	0.0	8.180066561569452	6.115630447414294	0.0	0.0	0.5582433941198363	13.59773371104816	11.662904439428141	32.7027027027027	4.981884057971015	12.501860395892244	6.893370238565967	0.32197477864233964	4.888949079089923	0.2553981889946598	3.887923544743701	0.06148981026001405	0.0	6.80985680985681	1.3805590132397876	0.0	1.9388761091028588	3.9504260263361735	4.8994573890839455	0.0	0.0	0.2899751449875725	9.158075601374572	8.406656465187453	0.1740139211136891	0.679360826715147	0.25958702064896755	0.5733829594608189	0.15755120414134594	0.016136840406648374	0.0	3.8173583510490805	0.0	1.1237928007023708	4.761468729969782	0.09886307464162135	0.008655760408551892
HMT-869		0.01564945226917058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008243343500123651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014896469536719798	0.0	0.027616680475006903	0.0	0.0	0.0	0.0	0.0	0.045558086560364454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013135426244581635	0.0	0.0	0.061099796334012225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017067759003242877	0.0	0.04949269982677555	0.0	0.0	0.04278990158322636	0.0	0.14883972667613826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3515968356284793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04528985507246377	0.0	0.0	0.0	0.0	0.0	0.043440486533449174	0.0	0.02121790791427965	0.0	0.0	0.0	0.0	0.0	0.04787743376954995	0.0	0.0	0.0	0.0	0.0	0.0	0.009568462348100663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-350		0.054773082942097026	0.0	0.0	0.0	0.0	0.0	0.0	0.11070110701107011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041846840563537456	0.0	0.0	0.0	0.0	0.007544892108042855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013135426244581635	0.0	0.0	0.006788866259334691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03413551800648575	0.0	0.0	0.0	0.0	0.0	0.06734006734006734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030540568054565814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44659471529586897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0848716316571186	0.0	0.0	0.0	0.0	0.0	0.14363230130864987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-351		0.0	0.35561877667140823	0.23442078530963076	0.3521690411397471	0.14378145219266716	4.462823452341959	1.765981617267376	2.103321033210332	1.7050777590406594	0.32149039650482236	0.18867924528301885	2.159896840747905	1.8693134822167081	2.4930043245993385	2.1836615324624686	3.105036398752042	1.3552188552188555	11.22890221788255	19.27305362351358	0.35751526888127516	1.2439024390243902	1.0632421982877658	18.16055530405915	0.0	0.20816468139239047	7.675739181515567	2.626081766636825	5.132877752467729	0.29979014689717204	1.1618560467665326	1.747311827956989	10.984368398817066	10.970297029702971	0.5980861244019139	1.4386989157631358	27.085248916327338	0.09182736455463726	1.0522288119380143	2.1656483367277666	10.34690194505715	3.687635574837309	0.7059721427208547	3.311965811965812	3.4902168164992067	2.7679301881647125	6.909212283044059	6.68327106683271	2.147780092963616	0.9294012511170688	8.191260043111894	4.512043424177315	10.970621048716996	0.180469219971927	0.1006238679814852	0.0	3.3133253301320527	4.510972636141966	0.5632360471070149	2.45960935616108	0.32170254887404104	0.022977941176470586	1.901025950512975	2.610183996576808	0.6902356902356902	3.8224747987280963	2.486028136442475	3.3957687643174777	0.46296296296296285	7.491031863262291	1.7516543402101985	1.7664745677774991	0.9336767546683838	0.017546938059308653	4.4369279745324315	0.23181686467690527	1.486084841934612	2.505446623093682	11.168639053254438	0.3418316479134027	15.743724973141909	15.199022701822255	1.3838170286373248	1.0768126346015794	3.00709219858156	0.689375506893755	7.784431137724551	1.8171704060819578	0.3383793410507569	0.34296913277804997	1.3837799964967594	3.3556072051133063	0.0	0.0	1.1785138320307653	3.9660056657223794	4.6651617757712565	17.413127413127413	5.452898550724638	5.953266855186784	13.50995123237116	0.18781862087469814	3.5617551462621884	5.723241235198514	1.2163336229365769	0.0	0.7001909611712286	2.5974025974025974	0.10184451737014827	0.8285628201265441	4.058494906342425	5.964368706429124	1.787424194063198	0.079247152055473	0.8917304618490789	0.7870753935376968	3.470790378006874	1.2815608263198164	0.3770301624129931	0.028705387044301985	2.489675516224189	0.03017805049793783	0.0	2.033241891237695	1.497369486038041	5.055920140493576	0.30405405405405406	2.7743634767339773	1.3002472301071328	0.7909045971329708	0.0
HMT-870		0.15649452269170577	0.0	0.17581558898222305	0.0	0.0	0.26203734032099574	0.247857069090158	0.22140221402214022	0.468427955780401	0.0	0.04043126684636118	0.0	0.016542597187758478	0.2543881963876876	0.0	0.8616847422374089	0.05050505050505052	4.77053982424327	2.8045770697778782	0.029792939073439596	0.6707317073170732	0.4694835680751174	0.8073034555605855	0.0	0.0	0.4307812805952614	0.029841838257236648	3.1586940015186027	0.059958029379434404	1.1837778589696748	0.0	0.42247570764681025	0.0	0.5781499202551834	0.9174311926605505	1.917772231708919	0.3902662993572084	0.4591543906638607	0.1561439239646979	0.2606777621816724	0.0	0.0	0.576923076923077	0.74034902168165	0.0	0.0	1.1207970112079702	0.0	0.14298480786416443	0.01959631589261219	0.0	1.3573819263666793	0.28072989773410867	0.986113906218555	0.0	0.0	0.0	2.1505376344086025	0.2170243549553894	2.5488740410789408	7.39889705882353	1.0108630054315024	0.3423192126658109	0.6060606060606061	0.5040254380623773	0.23125843129697443	0.16170327449130845	0.38580246913580235	0.2743194766828445	0.8044634747632025	0.6639939864695564	0.9336767546683838	0.0	0.0	0.0	0.027019724398811125	9.15032679738562	0.20710059171597633	0.64093433983763	0.1464986815118664	2.158200142522651	0.0	0.0	0.28368794326241137	1.2165450121654502	0.6387225548902196	0.3523085481179306	0.37399821905609976	0.5226196308998856	1.296198984060256	2.019174898314933	0.0	0.0	0.0	2.0113314447592066	3.0474040632054176	5.019305019305019	1.61231884057971	0.0	1.3180440226703571	0.10732492621411323	0.5146262188515709	0.0	0.0	0.0	2.567366857627838	0.18315018315018314	0.0	0.2862307924073516	1.725271114032205	0.40666150271107665	2.425789977657198	0.10896483407627537	0.11777572137629341	0.3175918254625794	1.632302405498282	0.34429992348890587	0.07250580046403714	0.36360156922782516	0.0	0.0	0.0	1.5652735194448923	0.0	0.21258896385987613	1.3851351351351353	0.0	0.08241003571101546	0.0	0.18177096857958971
HMT-955		0.0	0.0	0.0	0.08804226028493678	0.03594536304816679	0.0	0.010327377878756584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10399643440796313	0.0	0.0	0.0	0.014896469536719798	0.0	0.0	0.0829938131884714	0.0	0.0	0.0	0.014920919128618324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006788866259334691	0.0	0.0	0.0	0.1495726495726496	0.0	0.0	0.0	1.78497301784973	0.0	0.0	0.29394473838918284	0.0	0.0	0.0	0.0	0.0	0.0	0.0135464643727987	0.0	0.0	0.0	0.0	0.0	0.0	0.016835016835016835	0.0	0.0	0.0	0.0	0.0	0.012975217334890361	0.0	0.0	0.15792244253377785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14193025141930252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10869565217391304	0.0	0.0	0.0	0.0	0.0	0.043440486533449174	0.0	0.0	0.01665001665001665	0.0	0.0	0.0	0.0	0.1915097350781998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03017805049793783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-356		0.0	0.0	0.05860519632740769	0.0	0.17972681524083392	0.0	0.16523804606010534	0.33210332103321033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10562848951259998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024009603841536616	0.0677323218639935	0.0	0.0	0.0	0.0	0.0	0.7702182284980745	0.20202020202020202	0.0	0.1541722875313163	0.0	0.0	0.0	0.012975217334890361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056971941318900446	0.0	0.14252265092130714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6698920729438035	0.09915014164305949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02121790791427965	0.0	0.04526422994228811	0.0	0.0	0.0	0.30322374720714973	0.0	0.0	0.0	0.0	0.0	0.0	0.06697923643670463	0.0	0.10059350165979278	0.045014629754670264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-504		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5995877833989133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05281424475629999	0.0	0.0	0.45036224789504603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14272739068379398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7204520004072077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-606		0.0	0.02370791844476055	0.0	0.0	0.10783608914450035	0.0	0.09294640090880925	0.6642066420664207	0.6183249016301293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0976426279815874	0.0	0.0	0.5121951219512195	0.0	0.01508978421608571	0.0	0.0	0.35245741139612297	0.0	0.0759301442672741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15762511493497966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2323503127792672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02110149820637265	0.14272739068379398	0.0	0.0	0.08773469029654325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6209915504428383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019127773527161437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-704		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008243343500123651	0.026954177897574122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03772446054021428	0.0	0.0	0.0	0.0	0.06074411541381928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039406278733744915	0.022956841138659315	0.0	0.03394433129667345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4647006255585344	0.0	0.0	0.03718854592785423	0.0	0.0	0.0	0.0	0.0135464643727987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31834460803820136	0.0	0.0	0.0	0.0	0.0	0.10743236644203534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10869565217391304	0.0	0.0	0.0	0.0	0.0	0.021720243266724587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015959144589849983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
