HOT-ID	Notes	S700014982-AKE	S700016069-AKE	S700016160-AKE	S700016325-AKE	S700016366-AKE	S700016582-AKE	S700016637-AKE	S700016939-AKE	S700021866-AKE	S700021904-AKE	S700023003-AKE	S700023086-AKE	S700023220-AKE	S700023253-AKE	S700023410-AKE	S700023467-AKE	S700023521-AKE	S700023568-AKE	S700023778-AKE	S700023835-AKE	S700023892-AKE	S700023958-AKE	S700024015-AKE	S700024056-AKE	S700024119-AKE	S700024177-AKE	S700024223-AKE	S700024282-AKE	S700024330-AKE	S700024369-AKE	S700024423-AKE	S700024482-AKE	S700024531-AKE	S700024578-AKE	S700024627-AKE	S700024663-AKE	S700024723-AKE	S700024780-AKE	S700024817-AKE	S700024894-AKE	S700024938-AKE	S700024988-AKE	S700033008-AKE	S700033171-AKE	S700033465-AKE	S700033767-AKE	S700037064-AKE	S700037212-AKE	S700037460-AKE	S700037572-AKE	S700037724-AKE	S700038043-AKE	S700038239-AKE	S700038376-AKE	S700038462-AKE	S700038510-AKE	S700038558-AKE	S700038606-AKE	S700038714-AKE	S700038773-AKE	S700038990-AKE	S700095390-AKE	S700095447-AKE	S700097271-AKE	S700097331-AKE	S700097668-AKE	S700098307-AKE	S700098399-AKE	S700098972-AKE	S700099039-AKE	S700099099-AKE	S700099627-AKE	S700099783-AKE	S700100267-AKE	S700101675-AKE	S700102279-AKE	S700102625-AKE	S700102942-AKE	S700103317-AKE	S700103458-AKE	S700103597-AKE	S700103633-AKE	S700103684-AKE	S700105077-AKE	S700105136-AKE	S700105193-AKE	S700105250-AKE	S700105384-AKE	S700105429-AKE	S700105504-AKE	S700105602-AKE	S700105658-AKE	S700105697-AKE	S700105818-AKE	S700105868-AKE	S700105916-AKE	S700105948-AKE	S700106372-AKE	S700106424-AKE	S700106532-AKE	S700106591-AKE	S700106627-AKE	S700106675-AKE	S700106849-AKE	S700106888-AKE	S700106958-AKE	S700113083-AKE	S700113130-AKE	S700113515-AKE	S700113590-AKE	S700113628-AKE	S700113686-AKE	S700113830-AKE	S700113944-AKE	S700114029-AKE	S700114137-AKE	S700114201-AKE	S700114258-AKE	S700114399-AKE	S700114470-AKE	S700114529-AKE	S700114570-AKE	S700114627-AKE	S700114691-AKE	S700114739-AKE	S700114789-AKE	S700114846-AKE	S700114894-AKE	S700114951-AKE	S700114999-AKE	S700116229-AKE	S700116316-AKE	S700116370-AKE	S700116580-AKE	S700116631-AKE	S700116790-AKE	S700116850-AKE	S700117012-AKE	S700117672-AKE	S700117729-AKE	S700117840-AKE	S700117966-AKE	S700118450-AKE
HMT-945		0.05218117303276979	0.0	0.0	0.0	0.1594290920133617	0.0	0.007616726331022927	0.03900663112729164	0.623650755576877	0.2557544757033248	7.605877268798617	0.0	1.9379115710253996	0.0	0.12471049349723855	1.3396375098502757	0.9272674587076211	0.0	0.0	0.8155432957543776	0.0	0.017841213202497767	0.0	0.5438723712835388	0.09049773755656108	1.3352723426758326	0.0	0.24694129531933995	0.0	0.0	0.03346720214190094	0.026395671109937967	1.431665062560154	5.135524562977462	0.0	0.9033950167565206	1.5820400783486515	0.34227039361095263	0.0	0.06674453529117304	0.0	0.0	1.5729714760454168	0.0	0.2021427127552052	0.0	0.0	0.0	0.6022552537160432	0.008136034496786265	0.06261740763932373	0.0	0.0	0.0	1.483354979834575	0.0	0.0	0.7805108798486282	0.0	0.0	0.0	0.6741573033707865	0.0	0.0	0.02032933523073796	0.0	0.0	0.3250270855904659	0.0	0.0	2.2567409144196953	0.0	0.09049773755656111	0.0	0.0	0.06568144499178982	0.0	0.033171163202122954	0.0	0.0	0.0	0.0	0.6049705689993461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0318775900541919	0.0	0.0	0.0	0.0885582713425434	0.9558441558441557	0.0	0.004508769556787952	0.3926187671770711	0.0	0.0	0.0	0.046853037638606904	0.0	0.0	0.0	0.0	0.10368066355624674	0.0	1.1906651849499919	0.3800760152030406	0.04379817799579537	8.68424685903631	0.12002400480096019	0.0	0.0	0.0	0.03370407819346141	0.6294964028776979	0.0	0.007322788517867604	0.0	0.0	0.008718395815170008	0.078064012490242	0.0	0.0	0.09942334460131237	0.0	1.603266281617208	0.0	0.0	0.2691511387163561	0.0	0.0	0.14553392759687103	0.0	0.0	0.07926442612555486	0.0	0.0	0.0	0.20885910712731703
HMT-718		1.3254017950323527	0.14910907328710954	3.2105263157894735	0.02713152004341043	0.8654722137868207	6.310552500654622	0.12186762129636683	15.602652450916658	0.7755656832173984	0.9621239800267933	22.515125324114088	0.5099150141643061	2.5211665098777045	1.0712506228201295	0.035631569570639586	0.06566850538481744	0.6374963778614894	0.46811000585137497	1.2079476179724542	0.2638522427440633	0.012883277505797475	11.882247992863512	4.8429139799698175	1.4019821126420111	1.2594268476621417	3.252247488101533	0.0	4.983724323717588	0.9900990099009901	1.3716814159292035	0.6693440428380187	3.1212881087501647	0.8180943214629451	14.539325231764675	0.6632179334129195	4.604400407984846	0.6780171764351363	0.9555048488305761	0.0	3.1036208910395464	3.4636087058272875	0.5500728037534379	12.506230960952644	0.2705396554179126	1.3408799946095276	3.451507106044041	0.19569471624266144	0.16059097478721696	15.094823167606359	1.4807582784151003	4.821540388227928	2.9481456990136112	8.637830858618463	0.5716463414634148	1.8183061043133502	1.6402933230412968	3.390153318731549	0.804162724692526	0.13477088948787064	0.0	1.6820184221065275	0.1404494382022472	14.126527677929548	23.995186522262337	2.7038015856881485	0.17570060616709132	0.13516557783284522	0.0	0.14995501349595125	1.310563939634631	3.253223915592028	0.8336896109448482	1.0558069381598796	16.328140406231512	8.397991784573254	1.3300492610837438	0.6129597197898424	13.954002653693056	1.509123336534504	0.04587682073632297	0.6191950464396285	0.3274168533517146	1.6841072596468283	0.2874715871105763	0.0	2.79704114655571	2.529615004935834	0.31730126920507684	0.0	0.24992189940643553	0.318775900541919	0.012688745083111281	0.03574833174451859	0.04795013186286262	0.03542330853701736	0.9142857142857144	0.0	0.07890346724378917	4.829210836277975	3.1770045385779127	1.1136890951276102	0.9592545221998905	0.046853037638606904	0.024549918166939442	0.004154549231408392	3.789877668505637	3.0345176381337717	1.2052877138413682	0.07836990595611285	1.8098110811239878	1.7003400680136025	10.21373510861948	0.6350959547148972	12.84256851370274	1.8108199302665613	0.2309155120891062	1.8660812294182216	2.9547241882934503	6.898766700924976	1.8499660556687034	28.346514352665498	1.5247388884653503	4.0794066317626525	7.367044463818656	5.594587561800676	5.282693137678031	2.318246333385902	3.8377411016106575	0.008220304151253596	4.999004182433779	1.6546424090338772	0.6957452502006957	26.128364389233955	11.798900235663789	22.598980791846333	0.027287611424413317	6.366375647067914	0.14675052410901468	6.119213696892835	2.996220153037706	0.5439176773245131	0.03780718336483932	2.7499782438430076
HMT-035		0.010436234606553957	0.0	0.013157894736842105	0.0	0.40996052232007296	0.0	0.0	0.0	0.9514671783801073	0.0	0.4537597234226448	0.0	0.0	7.972097658196311	0.0	0.8011557656947728	3.7380469429150973	0.05851375073142187	1.0386091668548205	0.43175821539937637	0.0	0.0	0.0	0.0	0.04524886877828054	1.12374405076679	0.0	0.01122460433269727	0.0	0.2802359882005899	0.011155734047300312	0.006598917777484492	5.01684311838306	0.8400619851561862	0.0	0.10199621156928457	6.991110441464516	1.4831717056474614	0.0	0.26697814116469215	0.0	0.0	6.397119911381889	0.0	0.04042854255104103	0.0	0.0	0.0	0.21783700666324965	0.0	0.9079524107701942	0.0	0.0	0.0	2.447193929865336	0.0192975685063682	0.0	0.6385998107852412	0.0	0.0	0.0	0.0	0.17972681524083392	0.0	0.0	0.0	0.06758278891642261	0.0	0.0	0.0	0.0	9.758443779392904	0.09049773755656111	0.0	0.0	0.0	0.0	0.022114108801415303	0.0	0.0	0.0	0.0	0.39241334205362993	0.0	0.05688282138794084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1428571428571428	0.0	0.3268857928671266	0.8506739955503207	0.03782148260211801	0.0	0.0	0.031235358425737936	0.0	0.0	0.0	0.0	5.015552099533436	0.0	6.159707890141291	1.4402880576115222	0.008759635599159073	1.8914814303465415	0.26005201040208037	0.011247328759419636	0.0	0.10976948408342481	0.0	0.41109969167523125	0.0	0.0	0.0	0.4799301919720768	0.6364428945074105	0.013010668748373666	0.0	0.0	0.29827003380393713	0.0	1.9119697271459875	0.0	0.0	0.0	0.07855459544383347	0.0	0.0	0.0	0.0	0.06341154090044387	0.0	0.0	0.0	0.008702462796971542
HMT-036	Reads equidistant to HMT-036 and HMT-851 were assigned to each taxon in proportion to the abundance of HMT-036 and HMT-851 individually at this body site (AKE).	0.09392611145898562	0.0	0.0	0.0	0.0	0.1702016234616392	0.0	0.10401768300611104	0.0	0.0	0.0	0.0	0.0	0.024912805181863475	0.12471049349723855	0.15760441292356187	0.028977108084613158	0.0	0.0	2.6864955624850086	0.0	0.0	0.13719303059404583	0.0	0.02262443438914027	0.21309095918657867	0.0	0.0	0.8712871287128714	0.0	0.2008032128514056	0.0693883615300339	0.012030798845043312	0.01631188320691624	0.05305743467303355	0.014570887367040654	0.0	0.0	0.0	0.11680293675955282	0.0	0.3235722375020223	0.4209360288008862	0.0	0.1212856276531231	0.007808839606434483	0.0	0.03211819495744339	0.0	0.0244081034903588	0.0	0.0	0.0	0.0	0.0	0.0	0.04761451290353299	0.44938505203405865	0.0	0.0	0.0	1.5730337078651686	0.28756290438533433	0.9987966305655837	0.10164667615368979	0.06149521215848196	0.0	3.3315276273022754	0.14995501349595125	0.023377685252367306	0.29308323563892147	0.0	0.060331825037707405	0.2575251444771526	0.2067343696128801	0.2134646962233169	0.3290181707140587	0.0	0.013719303059404582	0.18350728294529187	0.0	0.0	0.2616088947024199	0.0	0.0	0.17337031900138697	0.0	0.008350033400133601	0.0	0.0	0.047816385081287854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008309098462816784	0.0	0.0	0.0	0.0	0.0	0.0	0.008759635599159073	0.7179345575037968	0.0	0.011247328759419636	0.0	0.02511403922961832	0.0	0.012846865364850977	0.0	0.0	0.0	0.0	0.06102877070619005	0.7546187874056727	0.7337073802330599	0.0	0.019884668920262475	0.0	0.009958175662218682	0.0	0.03567924360003568	0.0	0.5184603299293009	0.0	0.0	0.023178552113111334	0.0	0.03170577045022194	0.33188900156725365	0.0	0.0	0.0
HMT-908	Reads equidistant to HMT-851 and HMT-908 were assigned to each taxon in proportion to the abundance of HMT-851 and HMT-908 individually at this body site (AKE).	0.0	0.0	0.0	0.0	0.0	0.0	1.24914311828776	0.014485910493688402	0.0799552250739586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03386769022352676	0.0	0.0	0.0	0.0012227865288183017	0.8581097413584723	0.0	0.0	0.0	0.0	0.0	0.0	0.07809013833110219	0.5411112577537284	0.0	0.0	0.0	0.0	1.1601627241223442	0.0	0.0	0.0	0.0468055230517201	0.0	0.0	0.014238929232521716	0.0	1.9461410454100725	0.0	0.0	1.1660686827268067	0.0	0.0	0.0	0.0	0.1714939024390244	0.05468589787408571	0.0008599856241370707	0.0	0.002108063152449527	0.0	0.0	0.0	0.0	0.846317917147476	0.0010725500611981468	0.08131734092295184	0.0	0.022527596305474205	0.08125677139761647	0.44067786817833193	0.0	0.19050410316529895	0.0	0.0	0.0	0.0	0.838901952546561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011916110581506196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04567878677142336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.640128025605121	0.0	0.013806433798149937	0.18003600720144028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28359511343804533	0.0	0.01333570733780912	0.0	0.0	0.0	1.0850801479654746	1.7725552678749257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-944		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02600442075152776	0.01599104501479172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023986567522187575	0.0	0.0	0.0	0.0	0.09049773755656108	0.0	0.0	0.0	0.0	0.0	0.0	0.026395671109937967	0.0	0.02990511921267977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05390472340138805	0.0	0.0	0.0	0.01281394156842645	0.0732243104710764	0.0	0.01653165812530997	0.0774693350548741	0.01905487804878049	1.5175336660058785	0.0	0.0	0.2601702932828761	0.0	0.0	0.026698705112802028	0.0	0.017972681524083396	0.1925391095066185	0.18296401707664162	0.008785030308354565	0.0	0.0	0.0	0.0198570293884035	1.0404454865181711	0.0	0.0	0.0197199763360284	0.0	0.0	0.0	0.0	0.0	0.011469205184080742	0.0	0.0	0.0	0.0	0.0	0.0	0.012339585389930897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009135757354284672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060012002400480095	0.03503854239663629	0.0	0.040008001600320066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007623694442326752	0.0	0.0	0.0	0.0	0.06308153288124903	0.0	0.0	0.009958175662218682	0.0	0.0	0.0	0.03142183817753339	0.0	0.0	0.0	0.0	0.0	0.036876555729694845	0.0	0.0	0.0
HMT-346		0.0	0.0	0.0	0.0	0.0	0.0	0.007616726331022927	0.0	0.0	0.0	0.0	0.006295247088448222	0.0	0.0	0.0	0.0	0.09659036028204385	0.0	0.0	0.0	0.0	0.0	0.013719303059404586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04812319538017325	0.0	0.0	0.0	0.015067048365225249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14677103718199608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0198570293884035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011469205184080742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15424774560987184	0.0	1.25916480714058	0.0	0.0	0.0	0.0	0.0	0.0	0.004508769556787952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011993283761093787	0.012643823492224046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.01928823689215	0.0	0.0	0.0	0.0	0.0	0.10673172219257453	0.0	0.0	0.0	0.0	0.23655574830468384	0.0	0.14796547472256474	0.0	0.007841907151819321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09511731135066583	0.0	0.0	0.0	0.0
HMT-347		0.0	0.0	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.09594627008875031	0.0	0.0	0.0	0.0	0.6103637269556551	0.0	0.0	0.0	0.0	0.0	0.0	0.06441638752898737	0.0	0.0	0.0	0.0	0.0	1.8751483503441728	0.0	0.0	0.19174041297935102	0.0	0.006598917777484492	0.0	0.0	0.0	0.0	0.0	0.028522532800912718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04892367906066536	0.016059097478721696	0.0	0.0	0.06261740763932373	0.6006502452195955	0.05164622336991607	1.3910060975609757	0.0	0.0	0.0	0.0	0.0	0.6564056133997285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021376656690893545	0.0	0.0	0.0	0.0	0.0	0.011057054400707651	0.0	0.0	0.042999656002751976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2157086664128918	0.8579599618684461	0.0	0.0	0.0	1.1675824175824177	0.047342080346273505	0.0	0.0	0.15467904098994587	0.0	0.0	0.03273322422258593	0.0	0.2878388102662509	0.0	0.0	0.0	0.7302746467693284	0.0	0.0	0.220902940770399	0.040008001600320066	0.0	0.3124151045911437	0.0	0.056173463655769015	0.0	0.016972165648336725	0.0	0.06861324998094076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9192286701837364	0.0	0.06289308176100629	0.07926442612555486	0.0	0.0	0.0	0.0
HMT-348		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00799552250739586	0.0	0.0	0.012590494176896444	0.0	0.0	0.0	0.0	0.0	0.0	0.011289230074508919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02446183953033268	0.0	0.0	0.0	0.0	0.3085909516724527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0198570293884035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011469205184080742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22314313037934333	0.0	0.0	0.0	0.0	0.0	0.0	0.006763154335181929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12197911107722803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22194039315155356	0.0	0.0	0.0	0.0
HMT-352		0.0	0.014910907328710954	0.0	0.0	0.007591861524445795	0.0	0.0	0.0	0.06396418005916688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07195970256656273	0.02576655501159495	0.0	0.0	0.0	0.14328808446455504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026528717336516777	0.10199621156928457	0.0	0.0	0.0	0.05005840146837978	0.0	0.0	0.0	0.0	0.08759517552725558	0.0	0.02446183953033268	0.0	0.01281394156842645	0.0244081034903588	0.0	0.005510552708436657	0.0	0.0	0.19823637979356068	0.0	0.0	0.04730368968779565	0.0	0.0	0.0	0.0	0.03594536304816679	0.0	0.0	0.07906527277519108	0.0	0.0	0.0	0.079428117553614	0.0	0.0	0.0	0.0394399526720568	0.0	0.0	0.0	0.0	0.24694745506928248	0.03440761555224222	0.0	0.0	0.016350555918901243	0.013370771493515177	0.0	0.02311604253351826	0.0	0.45090180360721455	0.0	0.0	0.0	0.0	0.023832221163012392	0.0	0.0	0.0	0.0	0.0	0.0	0.01260716086737267	0.1082753286929621	0.11876484560570073	0.015617679212868968	0.04091653027823241	0.0	0.0	0.0	0.0	0.0	0.0	0.14002800560112022	0.0	0.0	0.0	0.06748397255651781	0.0	0.0	0.011234692731153803	0.0	0.0	0.0	0.022871083326980256	0.0	0.0	0.0	0.0	0.12616306576249806	0.1590773513620998	0.016440608302507192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009219138932423711	0.029400955531054762	0.0	0.0
HMT-870		0.0	0.0	0.11842105263157895	0.0	0.007591861524445795	0.0	0.0	0.0	0.0399776125369793	0.0	0.0	0.006295247088448222	0.0	0.0	0.0	7.000262674021538	9.011880614314691	0.014628437682855468	1.8740121923684805	0.023986567522187575	0.03864983251739243	0.0	0.0	0.0	1.8778280542986425	0.0	0.0	0.0	0.0	0.0	0.33467202141900937	0.013197835554968984	12.487969201154957	0.0	0.0	0.014570887367040654	0.0	0.0	0.0	0.01668613382279326	0.0	0.0	0.0	0.0	0.020214271275520515	4.349523660784007	0.0	0.0	0.0	0.05695224147750387	0.0	0.0	0.0	0.0	0.11620753298243214	0.0	0.07618322064565278	0.0	0.13477088948787064	0.0	0.013349352556401014	0.0	0.0	0.0	1.1384427729213256	0.0	0.0	0.0	0.009997000899730083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21891418563922943	0.011057054400707651	0.0	0.0	0.0	0.0	0.9483322432962722	0.006685385746757588	0.0	0.01155802126675913	0.03701875616979269	0.5511022044088177	0.0	0.0	0.0	0.0	0.3455672068636797	0.0	0.0	0.0	0.0	0.006763154335181929	0.0	0.0	0.0	0.0	0.0	0.0	0.25342750311591195	0.023986567522187575	0.0	0.0	0.0	0.28575964438799806	0.0	0.0	0.33135441115559855	0.020004000800160033	0.0	0.0	0.0	0.011234692731153803	0.025693730729701953	0.0	0.0	1.0520698330410918	2.6396160558464223	0.0	0.0	0.0	0.0	0.11930801352157486	0.008220304151253596	0.06970722963553079	0.2509410288582183	0.2675943270002676	0.0	0.0	0.0	0.04547935237402219	0.0	0.0	0.4597336715282181	0.0	0.0	0.0	0.0
HMT-754		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012456402590931738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08421559191530317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11916110581506197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007623694442326752	0.0	0.04359197907585004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-058	Neither HMT-058 nor HMT-707 were present singularly so these reads were split evenly at this site (AKE).;Some of the reads equidistant from these taxa (058-398-677) are included in HMT-058 because they are too close to differentiate at this site (AKE).;Some of the reads equidistant from these taxa (058-070-071-073-398-423-431-638-677-707-734-851) are included in HMT-058 because they are too close to differentiate at this site (AKE).	0.005218117303276979	0.026094087825244167	0.0	0.020348640032557826	0.0	0.006546216286986123	0.0	0.0	0.00399776125369793	0.0	0.0	0.0	0.0	0.024912805181863475	0.0	0.013133701076963489	0.0	0.1243417203042715	0.0056446150372544595	0.11993283761093788	0.0	1.4719000892060659	0.041157909178213756	0.0	0.003770739064856712	0.0	0.0059340137669119395	0.0	0.0	0.014749262536873153	0.0	0.10558268443975187	0.0	0.012233912405187179	0.0	0.0	0.0075335241826126245	0.0	0.0	0.0	0.005850690381465013	0.024267917812651675	0.0	0.0	0.006738090425173506	0.0	0.0	0.008029548739360848	0.006406970784213225	0.004068017248393133	0.007827175954915467	0.049594974375929905	0.0	0.0	0.0	0.0	0.04761451290353299	0.21286660359508044	0.0	0.0	0.16019223067681215	0.0	0.0	0.0060168471720818285	0.0	0.03074760607924098	0.011263798152737103	0.0	0.0	0.02978554408260525	0.0	0.010688328345446772	0.09049773755656111	0.029579964504042593	0.0	0.0	0.0	0.022114108801415303	0.013719303059404582	0.0974882440646863	0.008599931200550396	0.004308116491469929	0.0	0.0	0.01422070534698521	0.005779010633379565	0.0	0.004175016700066801	0.0	0.02343017806935333	0.0	0.012688745083111281	0.011916110581506196	0.0	0.0	0.0	0.0	0.034942964065106635	0.006543646119617851	0.02521432173474534	0.015467904098994586	0.03654302941713869	0.01952209901608621	0.0	0.002077274615704196	0.0	0.0	0.03240020736132711	0.0	0.14287982219399903	0.0	0.16205325858444286	0.0	0.0	0.011247328759419636	0.040749796251018745	0.03658982802780827	0.016852039096730706	0.0	0.0	0.0	0.011435541663490128	0.0	0.0	0.0	0.0	0.0	0.0	0.004110152075626798	0.004979087831109341	0.003920953575909661	0.02675943270002676	1.2525879917184264	0.0	0.0	0.00909587047480444	0.08112493239588967	0.04192872117400419	0.007926442612555484	0.009219138932423711	0.011025358324145536	0.0	0.0
HMT-707	Neither HMT-058 nor HMT-707 were present singularly so these reads were split evenly at this site (AKE).;Some of the reads equidistant from these taxa (058-070-071-073-398-423-431-638-677-707-734-851) are included in HMT-707 because they are too close to differentiate at this site (AKE).	0.005218117303276979	0.026094087825244167	0.0	0.020348640032557826	0.0	0.006546216286986123	0.0	0.0	0.00399776125369793	0.0	0.0	0.0	0.0	0.024912805181863475	0.0	0.013133701076963489	0.0	0.1243417203042715	0.0056446150372544595	0.11993283761093788	0.0	1.4719000892060659	0.041157909178213756	0.0	0.003770739064856712	0.0	0.0059340137669119395	0.0	0.0	0.014749262536873153	0.0	0.10558268443975187	0.0	0.012233912405187179	0.0	0.0	0.0075335241826126245	0.0	0.0	0.0	0.005850690381465013	0.024267917812651675	0.0	0.0	0.006738090425173506	0.0	0.0	0.008029548739360848	0.006406970784213225	0.004068017248393133	0.007827175954915467	0.049594974375929905	0.0	0.0	0.0	0.0	0.04761451290353299	0.21286660359508044	0.0	0.0	0.16019223067681215	0.0	0.0	0.0060168471720818285	0.0	0.03074760607924098	0.011263798152737103	0.0	0.0	0.02978554408260525	0.0	0.010688328345446772	0.09049773755656111	0.029579964504042593	0.0	0.0	0.0	0.022114108801415303	0.013719303059404582	0.0974882440646863	0.008599931200550396	0.004308116491469929	0.0	0.0	0.01422070534698521	0.005779010633379565	0.0	0.004175016700066801	0.0	0.02343017806935333	0.0	0.012688745083111281	0.011916110581506196	0.0	0.0	0.0	0.0	0.034942964065106635	0.006543646119617851	0.02521432173474534	0.015467904098994586	0.03654302941713869	0.01952209901608621	0.0	0.002077274615704196	0.0	0.0	0.03240020736132711	0.0	0.14287982219399903	0.0	0.16205325858444286	0.0	0.0	0.011247328759419636	0.040749796251018745	0.03658982802780827	0.016852039096730706	0.0	0.0	0.0	0.011435541663490128	0.0	0.0	0.0	0.0	0.0	0.0	0.004110152075626798	0.004979087831109341	0.003920953575909661	0.02675943270002676	1.2525879917184264	0.0	0.0	0.00909587047480444	0.08112493239588967	0.04192872117400419	0.007926442612555484	0.009219138932423711	0.011025358324145536	0.0	0.0
HMT-488	Neither HMT-488 nor HMT-957 were present singularly so these reads were split evenly at this site (AKE).	0.0	0.0	0.0	0.0	0.0037959307622228975	0.0	0.0	0.0	0.00799552250739586	0.0	0.0	0.0	0.00940733772342427	0.0	0.0	0.0	0.019318072056408772	0.007314218841427734	0.011289230074508919	0.0	0.0	0.0	0.0	0.0	0.003770739064856712	0.0	0.023736055067647758	0.0	0.0	0.0	0.0	0.003299458888742246	0.024061597690086624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01223091976516634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007093204709887927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013542795232936077	0.0	0.00992851469420175	0.0	0.0	0.0	0.0	0.0	0.008210180623973728	0.005472854640980736	0.0	0.020578954589106874	0.0	0.0	0.004308116491469929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5100414408670704	0.0	0.0	0.0	0.0	0.0	0.0	0.023671040173136752	0.0	0.0	0.0	0.004567878677142336	0.0	0.06137479541734861	0.0	0.011993283761093787	0.0	0.012960082944530842	0.0	0.015875535799333224	0.0	0.021899088997897685	0.0	0.060012002400480095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2548294286888615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015452368075407556	0.010482180293501047	0.11889663918833228	0.0	0.0	0.0	0.0
