HOT-ID	Notes	S700014994-SUBP	S700015286-SUBP	S700015662-SUBP	S700016077-SUBP	S700016168-SUBP	S700016333-SUBP	S700016374-SUBP	S700016590-SUBP	S700016948-SUBP	S700021912-SUBP	S700023021-SUBP	S700023078-SUBP	S700023208-SUBP	S700023259-SUBP	S700023331-SUBP	S700023418-SUBP	S700023475-SUBP	S700023529-SUBP	S700023576-SUBP	S700023690-SUBP	S700023786-SUBP	S700023843-SUBP	S700023900-SUBP	S700023966-SUBP	S700024023-SUBP	S700024064-SUBP	S700024127-SUBP	S700024185-SUBP	S700024231-SUBP	S700024290-SUBP	S700024338-SUBP	S700024377-SUBP	S700024443-SUBP	S700024490-SUBP	S700024539-SUBP	S700024586-SUBP	S700024635-SUBP	S700024671-SUBP	S700024731-SUBP	S700024788-SUBP	S700024825-SUBP	S700024902-SUBP	S700024946-SUBP	S700024996-SUBP	S700033020-SUBP	S700033179-SUBP	S700033477-SUBP	S700033775-SUBP	S700037220-SUBP	S700037468-SUBP	S700037580-SUBP	S700037732-SUBP	S700038051-SUBP	S700038247-SUBP	S700038384-SUBP	S700038470-SUBP	S700038518-SUBP	S700038566-SUBP	S700038614-SUBP	S700038722-SUBP	S700038781-SUBP	S700038938-SUBP	S700038998-SUBP	S700095398-SUBP	S700095455-SUBP	S700097279-SUBP	S700097339-SUBP	S700097676-SUBP	S700098315-SUBP	S700098407-SUBP	S700099047-SUBP	S700099107-SUBP	S700099635-SUBP	S700099791-SUBP	S700100275-SUBP	S700101683-SUBP	S700102287-SUBP	S700102633-SUBP	S700102950-SUBP	S700103261-SUBP	S700103325-SUBP	S700103466-SUBP	S700103535-SUBP	S700103605-SUBP	S700103692-SUBP	S700105085-SUBP	S700105201-SUBP	S700105304-SUBP	S700105354-SUBP	S700105392-SUBP	S700105437-SUBP	S700105512-SUBP	S700105610-SUBP	S700105666-SUBP	S700105705-SUBP	S700105759-SUBP	S700105828-SUBP	S700105876-SUBP	S700105924-SUBP	S700106038-SUBP	S700106113-SUBP	S700106380-SUBP	S700106540-SUBP	S700106599-SUBP	S700106635-SUBP	S700106683-SUBP	S700106743-SUBP	S700106857-SUBP	S700106896-SUBP	S700106916-SUBP	S700106966-SUBP	S700107234-SUBP	S700113007-SUBP	S700113055-SUBP	S700113091-SUBP	S700113138-SUBP	S700113523-SUBP	S700113598-SUBP	S700113636-SUBP	S700113694-SUBP	S700113838-SUBP	S700113952-SUBP	S700114037-SUBP	S700114088-SUBP	S700114145-SUBP	S700114209-SUBP	S700114266-SUBP	S700114323-SUBP	S700114407-SUBP	S700114478-SUBP	S700114537-SUBP	S700114578-SUBP	S700114635-SUBP	S700114699-SUBP	S700114747-SUBP	S700114797-SUBP	S700114854-SUBP	S700114902-SUBP	S700114959-SUBP	S700116237-SUBP	S700116324-SUBP	S700116378-SUBP	S700116588-SUBP	S700116639-SUBP	S700116798-SUBP	S700116858-SUBP	S700117020-SUBP	S700117680-SUBP	S700117737-SUBP	S700117848-SUBP	S700117974-SUBP
HMT-718		0.019966722129783693	1.0507080858839652	0.2036867298095529	0.0	0.033681374200067365	0.010560777273207308	0.14787066246056782	0.42202186840590833	0.28118609406952966	0.23436091581034796	0.18629683295383978	1.4752055818589582	1.4715394566623545	0.08361204013377926	1.3566279535442531	0.15603666861712503	0.0	0.24491795248591722	1.4826175869120655	0.3491078355314197	0.11762976032936333	0.4513217279174726	0.6224066390041495	0.0	0.09532888465204956	0.8844045839561535	0.9366964613689237	0.9319577346258143	0.0	0.9223674096848578	0.06140997297961189	0.16962421711899792	0.41059602649006627	0.2794597112249651	0.4768717215069146	0.40497710998943537	0.022626994003846587	0.09623481294358234	0.24674434544208362	2.0805899394258627	0.5110188438198657	0.0648403306856865	0.19676432006996064	0.022983222247759134	9.307233299374182	0.0382789771857296	1.3907284768211918	0.0764609503003823	0.17828843106180667	0.19054424199118733	0.7830188679245284	0.02422480620155039	1.2819025522041763	0.10323468685478321	0.0	0.7119229109736803	0.5015045135406219	1.0258633145499205	0.0	0.084108012394865	0.10820168794633195	0.16576875259013676	0.02873150409423933	0.9698996655518395	1.726263871763255	4.691902486830822	4.689480354879596	9.91636798088411	1.3154628940183668	1.726844583987441	0.04945598417408506	1.852655955999421	0.09179926560587516	0.0	0.6564264145989235	0.0390015600624025	1.5372190815672953	0.22813688212927752	0.0663716814159292	0.3592814371257485	0.4481046384885552	0.0	0.45464386230785886	0.06623064823246957	0.015256693874437404	0.1270268250765897	0.055279159756771695	0.08660258075690655	0.17482517482517482	0.017788846393311394	0.0	0.07326774126020515	0.0	0.02226923505177597	0.0	0.0	0.029099374363451183	0.0	1.9734019734019732	0.06966213862765588	0.1443321860774953	0.010081915563957152	0.328703212808822	0.0	0.0	0.09638554216867469	0.4601226993865031	0.08279391841035677	0.0471253534401508	0.4338948443083206	0.1685565430585351	7.97677261613692	1.8345563709139427	0.7300294819598483	0.0	1.7785843920145188	1.7206063088897994	0.12159286655182897	0.0	1.07829922803578	0.0	0.19522450818441206	0.0	0.005857201429157148	0.0	0.19427954668105774	0.8176841521724065	0.07496251874062969	0.217498764211567	0.018001800180018002	3.4395708425370777	0.05746713598161052	0.06429834431763383	0.30505400280319894	0.014330753797649757	8.756889161053277	0.014602803738317755	6.169129309625177	0.18620466321243523	0.13070675007002147	0.7235338918507236	0.1336573511543135	3.9051815833459966	1.7799659155462981	0.009838646202282565	0.6503360069369173	0.08845643520566121	0.27244421380384015	0.2940060698027315	0.05106134656065359	0.04048582995951417
HMT-035		0.0	0.034262220191868434	0.0	0.0	0.033681374200067365	0.0	0.0	0.0	0.0	0.0	0.020699648105982196	0.0	0.0646830530401035	0.0	0.010012014417300761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030610995469572664	0.1901318455256678	0.0	0.0	0.0	0.0	0.039735099337748346	0.0	0.0	0.011738466956215518	0.0	0.03608805485384337	0.0	0.0	0.0	0.0	0.0	0.022983222247759134	1.3462378110900888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00719114051488566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033444816053511704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014473874656245476	0.09179926560587516	0.02512562814070352	0.0	0.0	0.002784817176752346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02145002145002145	0.0	0.0	0.0	0.010603329445445871	0.0	0.0	0.012048192771084336	0.012781186094069532	0.0	0.0	0.0	0.0	0.0	0.15010006671114076	0.04211708549768356	0.0	0.16333938294010888	0.0	0.02026547775863816	0.0	0.0	0.1972127267946358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008244702778464837	0.0	0.0	0.0	0.03339176892895901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-346		1.963394342762063	0.02284148012791229	0.774009573276301	0.14061872237846523	0.0842034355001684	0.8343014045833773	0.8576498422712934	0.42202186840590833	1.712678936605317	0.0	0.0	0.9618739097931721	0.11319534282018111	1.950947603121516	0.005006007208650381	0.0	1.8333486112384272	3.0982120989468527	0.017041581458759374	0.012929919834497025	0.8528157623878843	0.4728132387706856	1.1127876273104491	0.1033515428908903	0.0	0.0	0.0	0.0	0.03999466737768298	0.0	0.1842299189388357	0.0	0.07947019867549669	0.28528178854215186	1.7525035765379111	0.0	0.10182147301730966	0.0	0.7265250171350239	0.03950487226757967	0.0	0.0	0.0	0.1378993334865548	0.2546936399359627	2.2125248813351703	0.3807947019867549	0.04369197160021846	0.5744849445324881	0.0	0.0	0.02422480620155039	0.02320185614849188	0.034411562284927734	0.040724903278354714	0.0	0.0	0.08669267446900737	0.22132054592401326	5.502434705621957	0.0	0.0	0.0	4.113712374581939	0.36991368680641185	0.4410143329658214	0.3295310519645121	2.174432497013142	0.14892032762472077	0.0	0.19782393669634024	10.160660008684324	0.0	1.407035175879397	0.31508467900748327	1.2610504420176807	0.2283550084936924	0.0	0.07743362831858407	0.0	0.0	1.2465913517724971	0.021649707728945658	0.2814802549879957	2.2885040811656108	0.0	1.3128800442233277	1.7926734216679656	0.0	0.0	0.06225874735400323	0.06280092108017585	0.11575562700964631	0.6346731989756151	1.2427647259107932	0.0	2.0951549541684855	0.0	0.0	0.19157088122605367	0.0	0.4385633270321361	0.0	0.0	0.0	0.3614457831325301	0.5240286298568507	1.5203974108083698	0.8294062205466541	0.0	0.0	0.061124694376528114	0.0	0.028078056998455708	0.0	0.36297640653357527	0.0	0.36477859965548687	0.0	0.0	1.3147515119642388	0.0	1.0429245800856297	1.025010250102501	0.6433823529411764	0.07555315704263356	0.0	0.8495752123938031	1.0479485912011863	0.14401440144014402	0.03155569580309246	0.16521801594713023	0.9162514065262819	0.04122351389232418	0.5015763829177414	0.0612369871402327	3.5776869158878504	0.0	0.4047927461139896	1.0269816076930258	0.06854531607006854	1.1300121506682868	0.10636681355417112	0.24616549895853057	0.11806375442739078	2.370113447503432	0.20639834881320948	1.0119356512714064	1.0906676783004554	1.181705448975126	1.1605937921727396
HMT-347		0.006655574043261231	0.0	0.1120277013952541	0.0	1.8187942068036378	0.04224310909282923	0.05914826498422713	0.05754843660080568	0.0	0.01802776275464215	0.0	0.0199352105656616	0.7115135834411385	0.0	0.005006007208650381	0.0	0.751672930607755	2.473671320107764	0.44308111792774374	2.6118438065683995	0.14703720041170418	0.4513217279174726	4.941531497548096	0.0	0.0	0.0	0.07958858822088893	0.0	0.0	0.11529592621060722	0.0	0.41753653444676403	0.039735099337748346	0.058220773171867725	0.6080114449213162	0.0	2.8510012444846704	0.0	0.3975325565455792	0.01316829075585989	0.0	0.518722645485492	0.0	0.0	0.0	0.022967386311437757	7.748344370860925	0.5352266521026762	0.0	0.0	0.018867924528301886	0.41182170542635665	0.3596287703016241	0.2638219775177793	2.7692934229281203	0.09348482669351359	0.0	0.7657852911428984	0.07377351530800443	0.0	0.714131140445791	0.04144218814753419	28.28616578077862	0.0	0.1726263871763255	0.08575278696557638	0.02534854245880862	0.09557945041816009	0.6205013651030032	0.0	1.4094955489614243	0.10131712259371835	10.159118727050185	0.02512562814070352	0.0	0.0	0.20329165390292128	0.050697084917617236	1.7035398230088497	0.0	0.8598764684510112	0.3408648227502922	0.8118640398354622	0.12418246543588045	0.007628346937218702	0.0	0.0	0.779423226812159	0.0	0.0	0.04980699788320259	0.0	0.0	0.746019374234495	0.9193054136874361	0.0	0.0	0.0	0.06435006435006435	0.0	1.643166426113023	0.19407687460617518	0.0	0.0	0.0	0.0	0.0	2.9730543429173566	0.9613572101790764	0.012761613067891782	0.398406374501992	0.0	0.033355570380253496	0.0	0.0	0.0	0.0	0.4053095551727632	0.30859435272334523	0.012253400318588408	0.4207204838285564	0.5706562546928967	0.0	0.03514320857494289	0.3033088235294118	0.8958445763626551	4.518051417088213	0.42478760619690153	0.07909045971329708	0.41404140414041407	0.0	0.0502837439839092	0.12859668863526766	0.0	0.2292920607623961	0.0	0.014602803738317755	0.0	0.0	0.0	0.03046458492003046	0.0	0.015195259079167302	0.30297292179511454	0.4132231404958678	0.057807645061059315	1.363703376087277	0.9340944473274521	0.1422610015174507	0.0	0.0
HMT-348		0.1464226289517471	0.0	0.18331805682859761	0.4620329449578144	0.0	1.2144893864188404	0.0	0.03836562440053712	0.28118609406952966	0.0	0.0	0.08970844754547719	0.0	0.0	0.035042050460552664	0.0	1.2100100834173617	0.0	0.49420586230402186	0.0	2.499632406998971	0.0	0.0	0.07382253063635022	1.6342094511779925	0.0	0.0	0.0	0.09332089054792694	0.012810658467845248	0.0	0.0	0.026490066225165563	0.0	0.0	0.0	0.0	0.0	0.3975325565455792	0.0	0.0	0.0	0.0	0.09193288899103653	0.0	0.6354310212831114	0.016556291390728475	0.7536865101037684	1.06973058637084	0.0	0.0	0.0	0.0	0.06882312456985547	0.0	0.0	0.0	0.07224389539083947	0.0	0.030987162461266052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.893175074183976	0.0	0.7343941248470013	0.0	0.0	0.22100884035361415	0.25620318026121586	0.025348542458808618	0.0331858407079646	0.0	0.024221872350732712	1.2076353720296065	0.0	0.04967298617435218	0.0	0.0	0.0	2.208365809301117	0.0	0.0	0.03735524841240195	0.0	0.5659163987138264	0.0	0.17024174327545114	0.0	0.058198748726902366	0.8781977854142803	0.0	0.7314524555903867	0.0	0.0	0.0	0.0	0.0	0.43373493975903615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1996370235934664	0.0	0.01013273887931908	0.0	0.0	0.3944254535892716	0.2552935876257696	1.5588977933911516	0.0	0.0	1.24123043712898	0.0	0.02498750624687656	0.9293129016312407	0.054005400540054004	0.0	0.0	2.1379199485613247	0.0	0.05732301519059903	0.0	0.07301401869158879	0.0	0.0	0.2894220894407618	0.2741812642802742	0.18226002430133656	0.12156207263333842	0.0	0.0885478158205431	0.3323939591010911	0.0	1.5697976128697457	0.0	2.3269385075497846	1.1605937921727396
HMT-349		2.7354409317803663	0.0	0.0	0.08035355564483729	0.0	1.4151441546097794	0.20701892744479497	0.5563015538077882	3.374233128834356	0.0	0.0	0.0	0.0	0.013935340022296544	0.005006007208650381	0.0	0.11000091667430562	0.04898359049718344	0.0	0.0	0.32348184090574916	0.1289490651192779	0.4903809883062996	0.0	1.4571700939670433	0.0	0.030610995469572664	0.0	0.0	0.0	0.01228199459592238	0.0	0.0	0.15719608756404285	0.33381020505484027	0.0	0.0	0.0	0.0822481151473612	0.03950487226757967	0.0	0.0	0.0	0.36773155596414614	0.0	0.39044556729444185	0.04966887417218542	0.0	0.33676703645007927	0.0	0.9150943396226414	0.0	0.0	0.35558614361091995	0.0	0.0	0.0	0.0	0.03688675765400221	0.0	0.0	0.14504765851636967	0.0	0.5351170568561873	0.0	0.0735023888276369	0.9885931558935362	0.0	2.2338049143708116	0.0	0.02472799208704253	5.268490374873354	0.0	0.0	0.0	2.3400936037441498	0.002784817176752346	0.10139416983523447	0.04424778761061947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3454947484798231	3.5593660691088593	0.0	0.0	0.0	0.010466820180029307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.236502960640892	0.0	0.0	0.010603329445445871	0.0	0.0	0.0	0.012781186094069532	0.22580159566460933	0.0	0.0	0.030646644192460923	0.09168704156479218	0.0	0.056156113996911415	0.0	0.5081669691470053	0.0	0.08106191103455264	0.0	0.0	0.2235077570339206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2867029164607019	0.252025202520252	0.0	0.0	3.53640893746986	0.0	0.15763829177414732	0.0	0.1314252336448598	0.0	0.0	0.1493791429371674	0.17517136329017516	0.0	0.0	0.03787161522438932	0.05903187721369539	3.7719488402341206	0.0	0.5059678256357032	0.0	0.8023925888102705	0.0
HMT-352		0.0	0.0	0.0	0.0	0.0	0.010560777273207308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005006007208650381	0.01950458357714063	0.0	0.02449179524859172	0.0	0.0	0.0	0.0	0.03772161448509997	0.0	0.0	0.0	0.006122199093914533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022626994003846587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00765579543714592	0.0	0.0	0.0	0.023818030248898416	0.0	0.0	0.0	0.011470520761642579	0.0	0.0	0.016716817118020727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02466091245376079	0.0	0.0	0.0	0.0	0.0	0.0	0.014473874656245476	0.0	0.0	0.0	0.0	0.002784817176752346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007472166180975865	0.04145936981757877	0.0	0.05827505827505827	0.026683269589967088	0.0	0.0	0.0	0.0	0.0	0.0	0.014549687181725592	0.0	0.032175032175032175	0.0	0.0	0.0	0.0	3.138373751783167	0.0	0.0	0.012781186094069532	0.13548095739876562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2123411978221412	0.0	0.0	0.01542971763616726	0.036760200955765224	0.0	0.0	0.010978153474585575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072944780800933695	0.0
HMT-488	Because HMT-957 is not present individually, all equidistant reads were assigned to HMT-488 at this body site (SUBP).	0.1264559068219634	0.3312014618547282	0.2953457582238517	0.3013258336681398	0.10104412260020208	0.3590664272890485	0.13801261829652997	0.479570305006714	0.025562372188139063	0.16224986479177933	0.0	0.3189633690505856	0.0	0.34838350055741363	0.5056067280736884	0.0	0.17416811806765056	0.28165564535880483	0.5623721881390593	0.0	0.6175562417291576	0.3868471953578337	0.5092417955488495	0.4429351838181013	0.14980253302464933	0.0	0.030610995469572664	0.0	1.9464071457139047	0.0	0.5035617784328176	0.18267223382045927	0.2251655629139073	0.02328830926874709	1.0133524082021936	0.0	0.29415092205000565	0.0	0.21932830705962986	1.922570450355544	0.015969338869370804	0.016210082671421624	0.6996064713598601	0.5975637784417376	0.4293407073206229	0.290920226611545	0.03311258278145695	0.0	0.17828843106180667	0.03572704537334762	0.16981132075471697	0.07267441860465117	0.40603248259860786	0.49323239275063085	0.040724903278354714	0.10786710772328491	0.0	0.27452680248519	0.0	0.11066843736166447	0.0	0.6009117281392458	0.0	1.3377926421404682	1.5782983970406905	0.11025358324145534	0.27883396704689484	0.21505376344086022	0.47158103747828245	0.20931449502878074	0.6429277942631058	1.1868577218121292	0.5813953488372093	0.05025125628140704	0.0	0.10400416016640666	1.5901306079255897	1.1660329531051963	0.4646017699115044	0.02763703362505758	0.10899842557829721	1.0225944682508765	0.0	0.3642685652785827	0.38904569379815385	0.0	0.29021558872305137	0.7188014202823244	0.05827505827505827	0.03557769278662279	0.0	0.09420138162026376	2.4565916398713825	0.0	1.940755873340143	0.0	0.0	0.30546009927453227	0.032175032175032175	7.3841866945315235	1.3767070056622626	0.12098298676748581	0.021206658890891742	0.0	0.04120652711389484	0.06024096385542169	0.1278118609406953	3.131115459882583	0.2544769085768143	0.0	0.045969966288691384	0.0	0.0	0.6598343394637091	0.0	0.1451905626134301	0.0	0.7092917215523356	0.06171887054466904	0.0	0.5521956350249803	0.3453972067878059	0.24151937644088264	0.029286007145785737	0.3860294117647059	0.04317323259579061	0.062365740419929316	0.49975012493753124	0.6327236777063766	0.36003600360036003	0.0	0.1436678399540263	0.27326796334994374	0.2803198944678044	0.028661507595299514	0.017496282040066487	0.04380841121495327	0.0	0.16191709844559585	0.06535337503501074	1.2566641279512565	0.1336573511543135	0.151952590791673	0.30297292179511454	0.009838646202282565	0.505816894284269	0.03685684800235884	0.16865594187856772	0.028452200303490143	1.1160551462542856	0.31039136302294196
HMT-869		0.053244592346089845	0.11420740063956143	0.5703228434667481	0.0	0.0	0.03168233181962193	0.009858044164037854	0.0	0.0	0.0	0.0	0.0049838026414154	0.0	0.0	0.0	0.0	0.11000091667430562	0.061229488121479304	0.0	0.0	0.0882223202470225	0.0	0.39607695209354965	0.0	0.0	0.0	0.0	0.0	0.013331555792560991	0.0	0.0	0.0	0.06622516556291391	0.011644154634373545	0.035765379113018594	0.0	0.07919447901346306	0.0	0.0	0.10534632604687912	0.0	0.0	0.0	0.022983222247759134	0.0	0.045934772622875514	0.03311258278145695	0.0	0.019809825673534072	0.0	0.0	0.0	0.0	0.05735260380821289	0.0	0.0	0.0	0.0	0.0	0.03541389995573263	0.0	4.268545379196022	0.0	0.0	1.3563501849568433	0.0	0.0	0.0	0.3226607098535617	0.0	0.0741839762611276	0.0	0.397796817625459	0.0	0.0	0.026001040041601666	0.09746860118633212	0.0	0.0	0.0	0.0	0.029216984807167903	0.0	0.0	0.0	0.0	0.11055831951354339	0.883346323720447	0.0	0.0	0.12451749470800647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12212723437326524	0.0	0.0	0.0	0.0	0.0	0.06390593047034765	0.4290230317627578	0.0	0.0	0.0	0.0	0.0	0.0	1.086092715231788	0.0	0.17752287313942372	0.0	0.0	0.0	0.03944254535892716	0.0	0.0	0.0	0.0	0.0	0.00692952671332548	0.0	0.03954522985664854	0.0	1.2780056800252446	0.0	0.016074586079408457	0.0	0.17196904557179707	0.0	0.014602803738317755	0.0	0.008095854922279794	0.15871533937074037	0.0	0.0	0.0	0.01893580761219466	0.0	0.014451911265264829	0.0	0.05189413596263622	0.22761760242792115	0.11671164928149391	0.08097165991902834
HMT-350		0.2928452579034942	0.0	0.0	0.0	0.0	0.0	0.0	0.01918281220026856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01833348611238427	0.0	0.0	0.0	0.07351860020585209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01228199459592238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022983222247759134	0.0	0.0	0.0662251655629139	0.0	0.0	0.0	0.0660377358490566	0.0	0.0	0.034411562284927734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20278833967046897	0.0	0.0	0.0	0.0	1.606600086843248	0.0	0.0	0.0	0.05200208008320333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07888509071785432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14829461196243204	0.0	0.0	0.0	0.24111879119112684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06092916984006092	0.0	0.0	0.0	0.0	0.0	0.0	0.1427088738972496	0.0	0.0	0.0
HMT-351		0.0	0.0	0.0	0.0	0.033681374200067365	0.03168233181962193	0.01971608832807571	0.03836562440053712	1.303680981595092	0.0	0.020699648105982196	0.0049838026414154	0.0	0.2229654403567447	0.005006007208650381	0.0	0.6600055000458337	0.0	0.0	0.0	0.14703720041170418	0.0	0.056582421727649955	0.014764506127270044	0.0	0.012456402590931738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005822077317186773	0.0	0.0	0.0	0.0	0.054832076764907464	0.0	0.0	0.0	0.0	0.0	0.0	0.42106874904302555	0.04966887417218542	0.010922992900054615	0.09904912836767037	0.0	0.0	0.0	0.00580046403712297	0.08029364533149805	0.0	0.0	0.0	0.0	0.0	0.11066843736166447	0.0	0.020721094073767096	0.0	0.0	0.0	0.061251990689697416	0.0	0.0	0.0	0.0	0.12363996043521265	2.301346070343031	0.0	0.02512562814070352	0.0	0.06500260010400416	0.6182294132390209	0.0	0.0	0.0	0.0	0.1753019088430074	0.010824853864472829	0.04139415514529348	0.015256693874437404	0.01494433236195173	0.04145936981757877	0.008660258075690656	0.0	0.026683269589967088	0.03735524841240195	0.020933640360058615	0.0	0.0	0.1191692202928158	0.0	0.0	0.0	0.0	0.0	0.0	0.20163831127914303	0.0	0.0	0.8406131531234549	0.20481927710843373	0.012781186094069532	0.2860153545085052	0.0	0.0	0.0	0.0	0.008338892595063374	0.0	0.0	1.687840290381125	0.0	0.04053095551727632	0.0	0.0	0.0	0.0	0.0	0.005857201429157148	0.0	0.9282245008094981	0.0	0.0	0.05931784478497281	0.054005400540054004	0.0	0.007183391997701315	0.04822375823822536	0.04122351389232418	0.0	0.0	1.2558411214953271	0.0	0.0	0.0	0.0	0.12150668286755771	0.0759762953958365	0.0	0.0	0.11561529012211863	0.0	0.12973533990659056	0.018968133535660094	0.0	0.04048582995951417
HMT-355		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01918281220026856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029407440082340832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2210759027266028	0.0	0.0	0.15719608756404285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2623524267599475	0.22983222247759133	0.0	0.13780431786862654	0.0	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.19499885294792385	0.020362451639177357	0.0	0.13373453694416582	0.0	0.03688675765400221	0.0	0.0	0.0	0.0	0.0	0.0	0.049001592551757935	0.6844106463878328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1774397972116603	0.0	0.22109626900046064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017788846393311394	0.0	0.0	0.24437299035369775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07561436672967864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16846834199073424	0.0	0.03629764065335753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05931784478497281	0.0	0.0	0.0	0.0	0.0	0.014330753797649757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-870		0.0	0.0	0.030553009471432937	0.0	0.0	0.010560777273207308	0.01971608832807571	0.17264530980241705	0.0	0.01802776275464215	0.0	0.0	0.0	0.0	0.0	0.0	0.10083417361811348	0.02449179524859172	0.0	0.0	0.19114836053521544	0.0	0.0	0.0	0.0	0.0	0.21427696828700865	0.0	0.0	0.0	0.0	0.0	0.052980132450331126	0.0	0.04768717215069146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022983222247759134	0.0	0.2679528403001072	0.03311258278145695	0.0	0.0	0.0	0.03773584905660377	0.0	0.0	0.09176416609314063	0.020362451639177357	0.0	0.0	0.05779511631267158	0.0	0.07525453740593184	0.0	0.0	0.0	0.0	0.0	0.0	0.7097591888466414	0.0	0.02482005460412013	0.0	0.02472799208704253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0331858407079646	0.0	0.0	0.1460849240358395	0.0	0.0	0.0	0.0	0.0	0.7361219364337057	0.0	0.008894423196655697	0.0	0.09420138162026376	0.0	0.0	0.40858018386108275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6776034236804565	1.3186088676446348	0.0	0.0	0.0	0.8011310084825637	0.0	0.015323322096230461	0.0	0.016677785190126748	0.0	0.0	0.30852994555353896	0.0	0.0	0.0	0.024506800637176817	0.013147515119642388	0.01501726986033939	0.0	0.0	0.0	0.010793308148947653	0.0	0.0	0.5931784478497282	0.0	0.0	0.0	0.032149172158816915	0.08244702778464837	0.0	0.0	0.0	0.008347942232239752	0.0	0.0	0.19040365575019041	0.03645200486026732	0.0	0.0	0.10822510822510822	0.014451911265264829	0.0	0.8692267773741568	0.0	0.0	0.0
